Frequency(MHz),Magnitude(dB)_20260203_091320
516.1981,-0.4766000107428896
516.2981,0.23711622168552035
516.3981,1.19011942645075
516.4981,2.192682509820914
516.5981,2.8019944933766308
516.6981,2.831320018455189
516.7981,2.4355219705849325
516.8981,1.9168123570705546
516.9981,1.3851521357044108
517.0981,0.6105457057399836
517.1981,-0.5589009270517247
517.2981,-1.9412278048645657
517.3981,-3.280333742651033
517.4981,-4.928217244245664
517.5981,-7.509264437421738
517.6981,-11.455482054907932
517.7981,-15.600991470165148
517.8981,-15.751836757206467
517.9981,-11.969527895088714
518.0981,-8.21541063547799
518.1981,-5.8567858282246075
518.2981,-4.592839624430724
518.3981,-3.730502000880324
518.4981,-2.945245905756639
518.5981,-2.6730635884311016
518.6981,-3.5064566663563164
518.7981,-5.6081736109264675
518.8981,-7.234991340586484
518.9981,-5.630617247167149
519.0981,-3.504587543934962
519.1981,-2.267278476624445
519.2981,-1.5972511578185544
519.3981,-1.2874180848571812
519.4981,-1.438029777865695
519.5981,-1.9422397196811678
519.6981,-2.085893822731392
519.7981,-1.3100720794520622
519.8981,-0.32541419022066753
519.9981,0.22189092746148248
520.0981,0.2975702932277181
520.1981,0.1963505590483906
520.2981,0.07843755860579499
520.3981,-0.1525671823839474
520.4981,-0.6028860210518097
520.5981,-1.1974906911312202
520.6981,-1.5817457010686748
520.7981,-1.4125532900938997
520.8981,-0.7310988506729797
520.9981,0.09853982127900991
521.0981,0.8436533474288905
521.1981,1.5938489566016991
521.2981,2.4220365040894807
521.3981,3.1422547092649666
521.4981,3.5103601282357277
521.5981,3.4352931285997093
521.6981,3.029756132376105
521.7981,2.550594072600214
521.8981,2.188150546597674
521.9981,1.9088751946810432
522.0981,1.6044992238734934
522.1981,1.2090281761452721
522.2981,0.7021709159894824
522.3981,0.12751622308322558
522.4981,-0.3118608641867873
522.5981,-0.45398139950258054
522.6981,-0.4371148256634256
522.7981,-0.5737444717490536
522.8981,-1.0185371501935692
522.9981,-1.6456691147671354
523.0981,-2.236519145613875
523.1981,-2.6734252657441964
523.2981,-3.060752899184859
523.3981,-3.634549370040135
523.4981,-4.5327847364343885
523.5981,-5.813060320884718
523.6981,-7.095869378770672
523.7981,-7.617807156868258
523.8981,-6.850021355019335
523.9981,-5.235741729419887
524.0981,-3.375443913521277
524.1981,-1.5162857919644983
524.2981,0.3131149465865582
524.3981,1.9826824686051092
524.4981,3.2772093397920097
524.5981,4.024754669589632
524.6981,4.255969799932414
524.7981,4.142491430633589
524.8981,3.9310819536910744
524.9981,3.749515189762664
525.0981,3.56029683559367
525.1981,3.3511474272044377
525.2981,3.2217048556376726
525.3981,3.122793571020985
525.4981,2.723348427983784
525.5981,1.6774550932178336
525.6981,-0.19462161286928845
525.7981,-2.864137042692349
525.8981,-5.853324361550248
525.9981,-8.035861376446142
526.0981,-8.48783421143544
526.1981,-8.005410336130064
526.2981,-8.242273403984642
526.3981,-10.403100367152753
526.4981,-15.64585683782472
526.5981,-19.713474263668815
526.6981,-15.864823049599844
526.7981,-15.961077044405796
526.8981,-21.26446906486381
526.9981,-27.582045687048012
527.0981,-16.442612163979646
527.1981,-9.923546217675428
527.2981,-5.235669231613893
527.3981,-2.144922119107738
527.4981,-0.41970594297266306
527.5981,0.4568004895042698
527.6981,1.1190910397556006
527.7981,1.9520089996695809
527.8981,2.7558797076587345
527.9981,3.252898372075511
528.0981,3.5383817009412337
528.1981,3.800237307862308
528.2981,3.99121938227401
528.3981,3.823407506115659
528.4981,3.129793829479399
528.5981,2.011900339363157
528.6981,0.7835240081834054
528.7981,-0.3835493419292793
528.8981,-1.7129757819391667
528.9981,-3.4138387576624387
529.0981,-5.425389826306418
529.1981,-7.645902428016641
529.2981,-10.05924922854173
529.3981,-10.333327369019575
529.4981,-7.961135133857824
529.5981,-6.213750169646478
529.6981,-5.582970110038538
529.7981,-5.292221166648755
529.8981,-4.8079568609838095
529.9981,-4.621141923478772
530.0981,-5.293866700135737
530.1981,-6.5950036247407215
530.2981,-7.570165517663882
530.3981,-7.991358278646872
530.4981,-8.805857343213887
530.5981,-9.437661564943136
530.6981,-8.20626329072794
530.7981,-6.437369718267291
530.8981,-5.412035680334738
530.9981,-4.616977851028343
531.0981,-3.2700030097509307
531.1981,-1.7005073427613324
531.2981,-0.483395522668332
531.3981,0.21388201749321306
531.4981,0.4976093904113461
531.5981,0.32990048766280394
531.6981,-0.4419251057336093
531.7981,-1.9889484139180633
531.8981,-4.32516041517409
531.9981,-7.162963306397212
532.0981,-9.990109356866029
532.1981,-13.094052611299759
532.2981,-17.86376006583913
532.3981,-18.207642788015196
532.4981,-10.968123077410585
532.5981,-5.892818009528514
532.6981,-2.4426459810100236
532.7981,-0.176663416153722
532.8981,1.1035970899419578
532.9981,1.6065247454870246
533.0981,1.5000321456647778
533.1981,1.0196828788742922
533.2981,0.4962885699424923
533.3981,0.20998995036795387
533.4981,0.13409020563022403
533.5981,-0.025358515212157637
533.6981,-0.5292670578754375
533.7981,-1.5193410459600842
533.8981,-3.0093098780857392
533.9981,-5.162344578072191
534.0981,-8.478309500616083
534.1981,-14.130977772667617
534.2981,-25.4591772926891
534.3981,-21.144126438103438
534.4981,-16.829400412599952
534.5981,-14.925489390980303
534.6981,-13.41178040864376
534.7981,-12.244914939277232
534.8981,-11.35856919863981
534.9981,-10.649312805778939
535.0981,-10.772485992641677
535.1981,-12.850000325879575
535.2981,-16.637604712450788
535.3981,-12.263598067399741
535.4981,-6.978899551799383
535.5981,-3.6978271222391212
535.6981,-1.4724865709976864
535.7981,0.14603273635881342
535.8981,1.2466721769860976
535.9981,1.8430521960325978
536.0981,2.208340085920751
536.1981,2.6966655455892123
536.2981,3.360202136445827
536.3981,3.8582247340616065
536.4981,3.9428931540452816
536.5981,3.6612940572414425
536.6981,3.3028793148393754
536.7981,3.059480068401429
536.8981,2.7837354131885856
536.9981,2.233570379699561
537.0981,1.360816528271832
537.1981,0.2778531477447834
537.2981,-0.9724400528575606
537.3981,-2.5163751472025235
537.4981,-4.506018813050532
537.5981,-6.658036848269113
537.6981,-8.077113874318798
537.7981,-7.760992869404287
537.8981,-6.361831416077383
537.9981,-5.0711394907972585
538.0981,-4.167173234533997
538.1981,-3.4559240944737377
538.2981,-2.9214294369342033
538.3981,-2.998148042149607
538.4981,-4.122778130464383
538.5981,-5.939881065875326
538.6981,-5.873009501162439
538.7981,-3.582037585214567
538.8981,-1.6697407379167737
538.9981,-0.4945406505367227
539.0981,0.39655987551437444
539.1981,1.121416410306906
539.2981,1.4988175298773352
539.3981,1.4923882486534867
539.4981,1.5229843702486976
539.5981,1.998889544423703
539.6981,2.650634603538169
539.7981,2.9864744713282967
539.8981,2.8514059148458832
539.9981,2.366997136657629
540.0981,1.7600149558687659
540.1981,1.1257316550987508
540.2981,0.43934933207308985
540.3981,-0.2362571586107638
540.4981,-0.6684438059055582
540.5981,-0.7730775097871428
540.6981,-0.6743492131727431
540.7981,-0.58853945786188
540.8981,-0.6434715404754149
540.9981,-0.8003329851661292
541.0981,-0.8354341937028182
541.1981,-0.6442724226602927
541.2981,-0.3651439568814651
541.3981,-0.13928626305001965
541.4981,0.19942118866620218
541.5981,0.7271299612916555
541.6981,1.1900269704672448
541.7981,1.2423580529627605
541.8981,0.7265605429083567
541.9981,-0.31400321306428214
542.0981,-1.6511599934103838
542.1981,-2.852805561889583
542.2981,-3.2890772684741116
542.3981,-2.635827795817139
542.4981,-1.4829840782886898
542.5981,-0.6203851172565951
542.6981,-0.37457833417933856
542.7981,-0.7442545113382228
542.8981,-1.535713368605295
542.9981,-2.3624491121765274
543.0981,-2.786280211466275
543.1981,-2.6908132239665665
543.2981,-2.4126216291306393
543.3981,-2.317690093792348
543.4981,-2.5283298875202416
543.5981,-2.903866411017952
543.6981,-3.1697999337927394
543.7981,-3.095478503656737
543.8981,-2.6210795895935717
543.9981,-1.826237252109024
544.0981,-0.8359869639612437
544.1981,0.20205853663560328
544.2981,1.1546439109742574
544.3981,1.890173012518542
544.4981,2.3979181755392913
544.5981,2.7638573853158217
544.6981,3.0502832343204327
544.7981,3.2182473480684997
544.8981,3.1413382906180534
544.9981,2.7869188103572373
545.0981,2.259697857436546
545.1981,1.6396717386154416
545.2981,0.8408988179729422
545.3981,-0.3632359292170862
545.4981,-1.9647460442346765
545.5981,-3.3836807156414217
545.6981,-4.033479338675613
545.7981,-4.461121209309224
545.8981,-5.3675819447656705
545.9981,-6.918604851425133
546.0981,-8.985485117899639
546.1981,-11.592604985577674
546.2981,-13.381778528123881
546.3981,-11.188208399519137
546.4981,-8.767332543121498
546.5981,-8.062022104306186
546.6981,-9.00699273766537
546.7981,-10.726655729793112
546.8981,-10.414361167780326
546.9981,-7.964857374875742
547.0981,-5.785803583675793
547.1981,-4.667619259397026
547.2981,-4.64184533162501
547.3981,-5.003940115802847
547.4981,-3.7083004259619297
547.5981,-0.9440647786297439
547.6981,1.3780273495380855
547.7981,2.7665018737093385
547.8981,3.429571262738361
547.9981,3.6274270956251
548.0981,3.4664905451300863
548.1981,2.85705798831197
548.2981,1.664449157206176
548.3981,0.03953572753770476
548.4981,-1.2211057462851607
548.5981,-1.5105691270060106
548.6981,-1.52513097808582
548.7981,-2.013424500868506
548.8981,-3.1053840975821805
548.9981,-4.942614088519227
549.0981,-7.873091188683452
549.1981,-11.05850153232078
549.2981,-9.346705528128702
549.3981,-6.350514741995283
549.4981,-4.925489390980302
549.5981,-4.7689765063459335
549.6981,-5.256088874417869
549.7981,-6.031296720007765
549.8981,-7.0031623011820106
549.9981,-7.496849242008398
550.0981,-6.65542227622483
550.1981,-5.677797514677052
550.2981,-5.783286311179245
550.3981,-7.258213605406713
550.4981,-9.344464258808927
550.5981,-10.316244708918534
550.6981,-10.194285518383259
550.7981,-9.175880680942791
550.8981,-6.4118032282005135
550.9981,-3.491875509725478
551.0981,-1.5496338597769554
551.1981,-0.5957018339340329
551.2981,-0.373749936692129
551.3981,-0.7157700518636333
551.4981,-1.5782777061438424
551.5981,-3.0229911951571085
551.6981,-4.960623079584669
551.7981,-6.761685394132306
551.8981,-7.925460651913081
551.9981,-9.120979615864597
552.0981,-11.224674076026186
552.1981,-13.355742854891602
552.2981,-10.736884284871158
552.3981,-6.305874554469083
552.4981,-3.0027237870588315
552.5981,-0.8869640759204857
552.6981,0.26013679811703505
552.7981,0.641362675402981
552.8981,0.5404051157669182
552.9981,0.3224030052471122
553.0981,0.4289550460061474
553.1981,0.9650958266687815
553.2981,1.6744878495106885
553.3981,2.1873343957189126
553.4981,2.251360464040972
553.5981,1.6975023798161437
553.6981,0.3817888855251911
553.7981,-1.8787175523604223
553.8981,-5.222003283980948
553.9981,-9.034897218215237
554.0981,-10.424070779343184
554.1981,-9.768875251269849
554.2981,-10.217053302213708
554.3981,-12.733542797590882
554.4981,-18.037132511911242
554.5981,-23.54577730650908
554.6981,-19.566377219788706
554.7981,-17.460323365850382
554.8981,-17.76971573027748
554.9981,-21.177601519811766
555.0981,-26.30784142589857
555.1981,-15.723029620051907
555.2981,-9.810167196169516
555.3981,-6.201761769512584
555.4981,-3.6214517632724514
555.5981,-1.5818207153370967
555.6981,0.010843812922199539
555.7981,1.1457429113604565
555.8981,1.953931412948135
555.9981,2.608602756889548
556.0981,3.1933304122388044
556.1981,3.596700775760127
556.2981,3.700661673970877
556.3981,3.559447302945478
556.4981,3.4331916523434893
556.5981,3.451874243470857
556.6981,3.4966598409662963
556.7981,3.3431901853952644
556.8981,2.9415395098205104
556.9981,2.3221138603400138
557.0981,1.3984446734537954
557.1981,-0.05228549867268007
557.2981,-2.3131750976215177
557.3981,-5.449647017152949
557.4981,-8.804472023328827
557.5981,-10.316665118215926
557.6981,-9.415360143977495
557.7981,-7.65746005056701
557.8981,-6.0649499141003895
557.9981,-4.772050816442283
558.0981,-3.8242517578147437
558.1981,-3.460343973487621
558.2981,-3.9282709172575525
558.3981,-5.26587486800243
558.4981,-6.487527038183121
558.5981,-5.8585259644069705
558.6981,-4.168182352867265
558.7981,-2.5689806773298836
558.8981,-1.0417925702243376
558.9981,0.32056392447314563
559.0981,1.2498650637402036
559.1981,1.7116047860626487
559.2981,2.039856020125083
559.3981,2.5588828396053143
559.4981,3.183693212362563
559.5981,3.5760137894553305
559.6981,3.5994925638286586
559.7981,3.398473929753423
559.8981,3.1997357296199587
559.9981,3.0346065875803574
560.0981,2.7871062653058685
560.1981,2.394706600407802
560.2981,1.9647602391266195
560.3981,1.530980682044448
560.4981,0.9991050087745099
560.5981,0.2485494830501783
560.6981,-0.7310782939842492
560.7981,-1.7510652782933025
560.8981,-2.4141508643908827
560.9981,-2.3327121448684913
561.0981,-1.486144399810563
561.1981,-0.33647978799260797
561.2981,0.7694794487175194
561.3981,1.5679742169022766
561.4981,1.8759121746544714
561.5981,1.5025556152477408
561.6981,0.3414256107388696
561.7981,-1.4731266804974685
561.8981,-3.021205743826765
561.9981,-2.918877200573224
562.0981,-1.7124925907648691
562.1981,-0.5648520430115764
562.2981,0.1761131785268988
562.3981,0.3828984540955457
562.4981,-0.0009338335267942819
562.5981,-0.8128362145099849
562.6981,-1.372808121225328
562.7981,-0.9087794715237051
562.8981,0.3042686022112015
562.9981,1.4671641616370377
563.0981,2.20376430505672
563.1981,2.4284592395101003
563.2981,2.1351589762757026
563.3981,1.3381025763359256
563.4981,0.15671949531453763
563.5981,-1.175022149538342
563.6981,-2.2994885871149164
563.7981,-2.758413237777309
563.8981,-2.265609833085785
563.9981,-1.0379466166755236
564.0981,0.42729830837553523
564.1981,1.7134873107315995
564.2981,2.637780490226217
564.3981,3.1601775859475496
564.4981,3.3505692100569453
564.5981,3.2790141244894007
564.6981,3.013703491366585
564.7981,2.5642354770842797
564.8981,1.979288961167658
564.9981,1.3186813559867903
565.0981,0.6706676241913555
565.1981,0.10045837000247043
565.2981,-0.2853813118403138
565.3981,-0.5120328358136527
565.4981,-0.8814541527469462
565.5981,-1.893562398954741
565.6981,-3.9291186927980326
565.7981,-6.712026146222615
565.8981,-7.613292634736465
565.9981,-5.618486130647565
566.0981,-3.514985003842213
566.1981,-2.013424500868507
566.2981,-1.1368979835995354
566.3981,-1.0096291836598428
566.4981,-1.7951676759608248
566.5981,-3.656356006119138
566.6981,-6.644999757917697
566.7981,-10.54349266043773
566.8981,-13.922019660206127
566.9981,-15.218232457120031
567.0981,-15.540845860488766
567.1981,-12.154540259454773
567.2981,-6.467282871625003
567.3981,-2.166274702752378
567.4981,0.6275942589229921
567.5981,2.2716296304012342
567.6981,3.065236708961515
567.7981,3.208557466189021
567.8981,2.798439103613183
567.9981,1.8426260174118805
568.0981,0.40409673146347924
568.1981,-0.9111947074299633
568.2981,-1.0581690495916904
568.3981,-0.49049340712514383
568.4981,-0.4074008368449592
568.5981,-1.397338826032102
568.6981,-3.644820739458627
568.7981,-7.335213479651827
568.8981,-12.414135720808092
568.9981,-12.75724130399211
569.0981,-8.297001387920657
569.1981,-5.55439980398725
569.2981,-4.477869975462292
569.3981,-4.448740994783405
569.4981,-4.662724152407014
569.5981,-4.44884986431733
569.6981,-3.9522764138935558
569.7981,-3.5610141363328425
569.8981,-3.326703482065377
569.9981,-3.4365452187074634
570.0981,-4.38819877786352
570.1981,-6.696572619312668
570.2981,-10.06987247680243
570.3981,-10.517729207350028
570.4981,-8.071399564109742
570.5981,-6.140632164804446
570.6981,-4.542353213570662
570.7981,-3.0160625228961857
570.8981,-1.8622558999444185
570.9981,-1.2385377770119317
571.0981,-1.0295382233444792
571.1981,-1.0569224660069982
571.2981,-1.4136356364556024
571.3981,-2.298279335839571
571.4981,-3.678019445821163
571.5981,-5.1209697781769625
571.6981,-6.202739914321409
571.7981,-7.355198305571511
571.8981,-9.09812512424579
571.9981,-9.697687548832628
572.0981,-7.1097992651695305
572.1981,-4.0411044586270055
572.2981,-1.7857753232211397
572.3981,-0.3362733095848004
572.4981,0.47181376895463945
572.5981,0.8441468317836393
572.6981,1.0694014825863305
572.7981,1.3938156582318761
572.8981,1.8661876483442659
572.9981,2.375970163736536
573.0981,2.812690956056527
573.1981,3.059529449605069
573.2981,2.972984035463287
573.3981,2.3593654242132107
573.4981,1.0685865979151579
573.5981,-0.9612898565456084
573.6981,-3.3522174128399658
573.7981,-4.869409596812194
573.8981,-4.852544028763802
573.9981,-4.566112268231423
574.0981,-5.038428102091119
574.1981,-6.6565684717354925
574.2981,-9.337747382433061
574.3981,-11.976847485956634
574.4981,-12.418074831342915
574.5981,-11.966453243760977
574.6981,-12.500705358923303
574.7981,-13.848393356834436
574.8981,-13.560245108823155
574.9981,-10.756328298999847
575.0981,-8.105321455488095
575.1981,-6.248248991144414
575.2981,-4.486646904313135
575.3981,-2.2342665393651253
575.4981,0.1267570458906694
575.5981,2.039554624629253
575.6981,3.3204499272750683
575.7981,4.073300479861576
575.8981,4.445434794899995
575.9981,4.545820704526355
576.0981,4.479183114512364
576.1981,4.405202459584964
576.2981,4.494293357960785
576.3981,4.7535515681135525
576.4981,4.971489528993958
576.5981,4.962056818827926
576.6981,4.625424890927152
576.7981,3.9394283801997467
576.8981,2.831659429990163
576.9981,1.1042875585518837
577.0981,-1.4482502428441513
577.1981,-4.729258876143156
577.2981,-7.615524228588809
577.3981,-8.596051019549233
577.4981,-8.442845003160368
577.5981,-7.808347781696595
577.6981,-6.606161429560169
577.7981,-5.152319446635242
577.8981,-3.9191383203784227
577.9981,-3.306366235843811
578.0981,-3.619102780154942
578.1981,-4.757687982917026
578.2981,-5.202203301696166
578.3981,-3.455057978748623
578.4981,-1.1909670088774162
578.5981,0.4978998395635281
578.6981,1.7523949668484349
578.7981,2.7511086466432477
578.8981,3.4985329022373133
578.9981,3.9613829739589135
579.0981,4.259894693386985
579.1981,4.57493430491116
579.2981,4.918412543195398
579.3981,5.166417861419951
579.4981,5.307384527383833
579.5981,5.446632401701191
579.6981,5.612856810707187
579.7981,5.60602135393168
579.8981,5.233148185139283
579.9981,4.42459700119284
580.0981,3.3078884988596355
580.1981,2.062801025318586
580.2981,0.733201562028249
580.3981,-0.7723199672216665
580.4981,-2.3581116038388363
580.5981,-3.473505036424063
580.6981,-3.5073038773650906
580.7981,-2.4710684511540615
580.8981,-1.0340489608284318
580.9981,0.28631431653381656
581.0981,1.2975077936797799
581.1981,1.8900999416934041
581.2981,1.9400176628250803
581.3981,1.281536160667246
581.4981,-0.08431498486767028
581.5981,-1.379706441481619
581.6981,-0.8533851222004474
581.7981,0.9461819784563599
581.8981,2.4352344264719026
581.9981,3.1823743544490437
582.0981,3.205535838077249
582.1981,2.567218340015425
582.2981,1.5640527123951309
582.3981,1.1400548538021833
582.4981,2.0939087436674138
582.5981,3.5797332226334873
582.6981,4.683888375270409
582.7981,5.169384130526208
582.8981,5.055820220728005
582.9981,4.399817551909387
583.0981,3.2451888588662996
583.1981,1.6406243581520539
583.2981,-0.25055610042029686
583.3981,-2.047305084779145
583.4981,-3.2225712343075665
583.5981,-3.6516717715800047
583.6981,-3.4099706299916037
583.7981,-2.4951011898476985
583.8981,-1.0970755586788146
583.9981,0.3447524355283227
584.0981,1.4752174353759702
584.1981,2.1591581395617454
584.2981,2.392619304303632
584.3981,2.3007322192691615
584.4981,2.0408768080259305
584.5981,1.7934752132374947
584.6981,1.6579404483209903
584.7981,1.6454467638939352
584.8981,1.6223482701846228
584.9981,1.4115648642019645
585.0981,0.9393308091770061
585.1981,0.2249188159387303
585.2981,-0.6717528862860046
585.3981,-1.7867451005943968
585.4981,-2.965710454227862
585.5981,-3.4363344282363806
585.6981,-2.5368813914081563
585.7981,-1.0555710196554227
585.8981,0.18692594767542764
585.9981,0.9101942907667533
586.0981,1.0259593547990007
586.1981,0.410107329173356
586.2981,-1.0290923609344436
586.3981,-3.0651048339699645
586.4981,-4.869516212371297
586.5981,-6.048186872653255
586.6981,-7.697043860829533
586.7981,-11.496601454165207
586.8981,-21.154311850816665
586.9981,-15.123950440438758
587.0981,-7.669810326050303
587.1981,-3.369920489704436
587.2981,-0.6032003824276391
587.3981,1.0834206926760372
587.4981,1.902252129211641
587.5981,2.1308856297824534
587.6981,1.9868045026963133
587.7981,1.6665652739679095
587.8981,1.3607752569789162
587.9981,1.3140210462219297
588.0981,1.5099577298012585
588.1981,1.4817339186157104
588.2981,0.6859027252872942
588.3981,-1.4110204276799645
588.4981,-5.553916119898484
588.5981,-14.360445350041873
588.6981,-17.72936407657174
588.7981,-9.003676932396637
588.8981,-5.6952181206795585
588.9981,-4.104860280055604
589.0981,-3.1633259820582587
589.1981,-1.9169110234700661
589.2981,-0.2020677773462737
589.3981,1.2697254528300577
589.4981,2.0138865686121568
589.5981,1.9841540905766317
589.6981,1.4178234382588697
589.7981,0.6877936300956109
589.8981,-0.007119576139583915
589.9981,-0.7410185181670138
590.0981,-1.4530782041308634
590.1981,-1.8681813194715509
590.2981,-2.039886718577894
590.3981,-2.1385502638603273
590.4981,-1.9099950481567374
590.5981,-1.0888142868561534
590.6981,-0.09520399768824515
590.7981,0.6887610100541035
590.8981,1.2558047520479416
590.9981,1.642100505608442
591.0981,1.7115198629161794
591.1981,1.2199064228466288
591.2981,0.165829428977106
591.3981,-1.1924069792265504
591.4981,-2.4286447415805137
591.5981,-3.611544682323043
591.6981,-5.0179837816932835
591.7981,-6.154010987401782
591.8981,-5.526868911764319
591.9981,-3.368118635565485
592.0981,-1.125334912813571
592.1981,0.6336226090714597
592.2981,1.8375057645395714
592.3981,2.6145605711614337
592.4981,3.191964498090991
592.5981,3.7400097334245848
592.6981,4.260741444638759
592.7981,4.62941573978278
592.8981,4.780828754182571
592.9981,4.722241490555515
593.0981,4.494265584572282
593.1981,4.1006237852234415
593.2981,3.5341936307001105
593.3981,2.7535420588850896
593.4981,1.657667681380715
593.5981,0.08254301603850446
593.6981,-1.870512330968648
593.7981,-3.3907289068968183
593.8981,-3.424040065609782
593.9981,-2.710807857479058
594.0981,-2.3495092409023903
594.1981,-2.604490148201521
594.2981,-3.4008950186449827
594.3981,-4.705837629998784
594.4981,-6.609184130412502
594.5981,-9.385437510117914
594.6981,-13.45072998917857
594.7981,-18.5186026349878
594.8981,-16.57399689584228
594.9981,-10.596030621109652
595.0981,-5.626093850157975
595.1981,-1.6865694316669653
595.2981,1.2393326759676002
595.3981,3.2893811794335353
595.4981,4.6014762391218165
595.5981,5.348812808169331
595.6981,5.665408384488271
595.7981,5.688881881736454
595.8981,5.615807519084804
595.9981,5.705346508489737
596.0981,6.117650364992416
596.1981,6.658017403506631
596.2981,6.988257946278905
596.3981,6.866736205559408
596.4981,6.181611032228362
596.5981,4.9117014174000095
596.6981,3.085108437145009
596.7981,0.7931006763633177
596.8981,-1.6922533658451442
596.9981,-3.6967587984350807
597.0981,-4.935747985282026
597.1981,-6.334463071257902
597.2981,-8.985794568126169
597.3981,-12.819968317329824
597.4981,-13.104070329379438
597.5981,-9.824241316089255
597.6981,-7.3380124130206505
597.7981,-6.169875643651865
597.8981,-6.440315423463891
597.9981,-7.601201807270695
598.0981,-6.334276338168804
598.1981,-2.759519899109295
598.2981,0.07317536630197544
598.3981,1.871737106725593
598.4981,3.064756386745059
598.5981,3.979177722253062
598.6981,4.72294418458649
598.7981,5.314331859803359
598.8981,5.837963962999291
598.9981,6.39169318586366
599.0981,6.9336406476036405
599.1981,7.324819769824452
599.2981,7.503273110741514
599.3981,7.516565604992897
599.4981,7.402841145666623
599.5981,7.066717054288581
599.6981,6.3822650420337625
599.7981,5.268509521725524
599.8981,3.798035374115578
599.9981,2.1316699231620437
600.0981,0.3554860252609257
600.1981,-1.4885788648430285
600.2981,-3.282996571834464
600.3981,-4.840930558361952
600.4981,-5.733635107175842
600.5981,-5.093660085128342
600.6981,-3.4361332286938877
600.7981,-2.0631436133579424
600.8981,-1.430072305672452
600.9981,-1.4402921914879276
601.0981,-1.8228922892919184
601.1981,-2.364686865927247
601.2981,-2.6999336582313593
601.3981,-2.026043369548817
601.4981,-0.4411558719628992
601.5981,1.0967335920335444
601.6981,2.116301242003339
601.7981,2.599532533651925
601.8981,2.738865615061015
601.9981,2.7919452880898223
602.0981,3.0882747151570062
602.1981,3.8532952376905123
602.2981,4.885756736155785
602.3981,5.758095035319978
602.4981,6.1927077048386465
602.5981,6.090568106011066
602.6981,5.496330229307538
602.7981,4.530130032344585
602.8981,3.362605531529238
602.9981,2.1479353052829637
603.0981,0.9760432887441101
603.1981,-0.24618747230026972
603.2981,-1.859602759075222
603.3981,-4.217436879482965
603.4981,-6.8173418068619664
603.5981,-6.972687350556939
603.6981,-4.770018401558891
603.7981,-2.7187194740882386
603.8981,-1.22027164040621
603.9981,-0.09048768990789409
604.0981,0.810421861952567
604.1981,1.5356488260592827
604.2981,2.0489450724839084
604.3981,2.332789446209691
604.4981,2.3515509621572
604.5981,2.120365075882092
604.6981,1.5885833006303127
604.7981,0.7139923053953472
604.8981,-0.42819555909108475
604.9981,-1.3419212660823518
605.0981,-1.3333820647155261
605.1981,-0.6439903340988551
605.2981,0.022252600540493293
605.3981,0.38043236107423983
605.4981,0.5533015871685449
605.5981,0.7354606435761752
605.6981,1.044191621276318
605.7981,1.392448052685353
605.8981,1.5412257104851943
605.9981,1.273021306456659
606.0981,0.47674312455500695
606.1981,-0.7901885027750941
606.2981,-2.454254007633661
606.3981,-4.7339970735585695
606.4981,-8.593599917150033
606.5981,-15.404115207679919
606.6981,-11.948390984005657
606.7981,-6.361154965408265
606.8981,-3.214852628576039
606.9981,-1.1597538541213805
607.0981,0.24020748469726266
607.1981,1.1463833525071074
607.2981,1.7863887135832357
607.3981,2.451445953656909
607.4981,3.211635040709936
607.5981,3.7587805676800805
607.6981,3.7734213717482707
607.7981,3.1170004757631204
607.8981,1.8564554599446659
607.9981,0.11425372625175421
608.0981,-2.026978278162966
608.1981,-4.5659631367515265
608.2981,-7.08733296254112
608.3981,-8.821654814562526
608.4981,-9.714124819011232
608.5981,-8.786043192927767
608.6981,-5.7453751574589775
608.7981,-2.817940309791196
608.8981,-0.6428873422353005
608.9981,0.9641115654440279
609.0981,2.1587882985870923
609.1981,2.8045316261187385
609.2981,2.7297810907368425
609.3981,1.8978470317685925
609.4981,0.7204686069855676
609.5981,0.04906202399787715
609.6981,0.2607094227621378
609.7981,0.7030870797132321
609.8981,0.8565441951058906
609.9981,0.4875401041205865
610.0981,-0.5311316671532765
610.1981,-1.9311148285915105
610.2981,-2.0654489155993225
610.3981,-0.3049742378962017
610.4981,1.5145106215816022
610.5981,2.5365585458758804
610.6981,2.7319440330008464
610.7981,2.2584251602673233
610.8981,1.2134346371368312
610.9981,-0.38996313944262184
611.0981,-2.398595979850613
611.1981,-4.371351954766744
611.2981,-6.079629017397523
611.3981,-8.485535343369923
611.4981,-13.41330501793832
611.5981,-14.916992718127467
611.6981,-7.368351657344704
611.7981,-2.5068272569007544
611.8981,0.7064397728577123
611.9981,2.8618377117077336
612.0981,4.180228889613996
612.1981,4.838184312997339
612.2981,5.065875540452639
612.3981,5.143007853759725
612.4981,5.269822291811442
612.5981,5.4610345857931755
612.6981,5.667993909329666
612.7981,5.827514357908775
612.8981,5.859708667996561
612.9981,5.6323064124118885
613.0981,5.051499783199059
613.1981,4.057760017785972
613.2981,2.6515993116329275
613.3981,0.8900911747641085
613.4981,-0.8063630903687741
613.5981,-1.4500146164009906
613.6981,-0.8762009521534493
613.7981,-0.23490457409252297
613.8981,-0.31245818855613555
613.9981,-1.4175583951518278
614.0981,-3.7158552396680404
614.1981,-7.41104228593226
614.2981,-11.558646783133263
614.3981,-12.072582141652513
614.4981,-11.937114659650781
614.5981,-16.311926457027017
614.6981,-17.470256746520782
614.7981,-6.678504925183582
614.8981,-1.4110204276799645
614.9981,1.7358482028036903
615.0981,3.7407806263908707
615.1981,5.0230036397913285
615.2981,5.837855254228895
