Frequency(MHz),Magnitude(dB)_20260203_093443
508.4981,-8.584310863341841
508.5981,-7.449205575724243
508.6981,-6.589296836063996
508.7981,-6.027101823371167
508.8981,-5.639391775209842
508.9981,-5.306788154847525
509.0981,-4.919863543129793
509.1981,-4.35191955313397
509.2981,-3.5304272967019394
509.3981,-2.549486422056531
509.4981,-1.497674297102332
509.5981,-0.49615670971650483
509.6981,0.3819440035527933
509.7981,1.0870469256535626
509.8981,1.615476731257275
509.9981,1.9647602391266195
510.0981,2.1098082874217168
510.1981,2.0871861439366737
510.2981,1.8753538507788572
510.3981,1.4874359257292002
510.4981,0.9279956825420855
510.5981,0.18078563175188772
510.6981,-0.7276415561004435
510.7981,-1.789629502075794
510.8981,-2.9258227950566273
510.9981,-4.032654911523638
511.0981,-4.885163738507059
511.1981,-5.305181919013622
511.2981,-5.2454238019534465
511.3981,-4.942465004548573
511.4981,-4.591389338123476
511.5981,-4.373336839166344
511.6981,-4.3792136099179375
511.7981,-4.648071849453033
511.8981,-5.202404740321498
511.9981,-6.015027149081461
512.0981,-6.9667432178108495
512.1981,-7.828688988422206
512.2981,-8.199171548224637
512.3981,-7.7900330285263175
512.4981,-6.739100357364399
512.5981,-5.482718835513268
512.6981,-4.266769198417337
512.7981,-3.2319942995943824
512.8981,-2.379489536340413
512.9981,-1.7352026068997373
513.0981,-1.258702832719618
513.1981,-0.929790346816562
513.2981,-0.709915487568008
513.3981,-0.5460922062212447
513.4981,-0.4012232269570881
513.5981,-0.22850957631515662
513.6981,-0.00853357913062352
513.7981,0.25576190887275096
513.8981,0.5238802010803988
513.9981,0.7829510569684656
514.0981,0.9827017577314239
514.1981,1.09080526919349
514.2981,1.1000925327022308
514.3981,0.9818739043472227
514.4981,0.7320862574043109
514.5981,0.3300051432401113
514.6981,-0.24551187701041396
514.7981,-1.0277495457881074
514.8981,-2.058711092855863
514.9981,-3.419256113492171
515.0981,-5.2341035743230435
515.1981,-7.726996030548898
515.2981,-11.471724658872171
515.3981,-18.01425381852719
515.4981,-21.81378273624111
515.5981,-13.73403033219027
515.6981,-9.238330606550672
515.7981,-6.380531837210465
515.8981,-4.321740444893515
515.9981,-2.7528841571308678
516.0981,-1.5160764379275307
516.1981,-0.5311954705823888
516.2981,0.2856230645938142
516.3981,0.93479470502823
516.4981,1.469229971917945
516.5981,1.8866979772153796
516.6981,2.2018185951138864
516.7981,2.4214894494643695
516.8981,2.567778601006231
516.9981,2.629501229039628
517.0981,2.6119290010024505
517.1981,2.5035290106778074
517.2981,2.3090877451782306
517.3981,2.014916208886433
517.4981,1.6299341132445833
517.5981,1.1424391368890723
517.6981,0.5755200105453271
517.7981,-0.06161406850825349
517.8981,-0.7342451709199359
517.9981,-1.4222559256551048
518.0981,-2.1013032435077736
518.1981,-2.757864110545811
518.2981,-3.3432803241069693
518.3981,-3.8896105891287815
518.4981,-4.402273928354026
518.5981,-4.858282673791394
518.6981,-5.256088874417869
518.7981,-5.603121196046961
518.8981,-5.896260465473894
518.9981,-6.187747795634283
519.0981,-6.418518677408782
519.1981,-6.606897024880273
519.2981,-6.664298103540112
519.3981,-6.524650850685959
519.4981,-6.1128794630248295
519.5981,-5.439377755450485
519.6981,-4.578059409286839
519.7981,-3.622251707062252
519.8981,-2.6402684228506845
519.9981,-1.6860827662192943
520.0981,-0.7785346813618482
520.1981,0.016580074716076382
520.2981,0.7132553318058331
520.3981,1.2819305914525185
520.4981,1.7209186762674809
520.5981,2.02399487398344
520.6981,2.200102299458486
520.7981,2.2482844811921594
520.8981,2.2012535482680544
520.9981,2.070685815140973
521.0981,1.8918280184397416
521.1981,1.6772632432410028
521.2981,1.4429392719853085
521.3981,1.201832194844898
521.4981,0.9571353539911702
521.5981,0.6693723504691046
521.6981,0.32623998136640653
521.7981,-0.08674225284324341
521.8981,-0.6091775760632783
521.9981,-1.258911746717969
522.0981,-2.055942191557596
522.1981,-3.0921846037635197
522.2981,-4.389511166592786
522.3981,-6.061283493748977
522.4981,-8.065831863825965
522.5981,-10.027097477565558
522.6981,-10.515625813916916
522.7981,-8.871269981595415
522.8981,-6.5529145502603035
522.9981,-4.486158831531309
523.0981,-2.8287228816436745
523.1981,-1.5646014658716514
523.2981,-0.6058259389064375
523.3981,0.06690619250824868
523.4981,0.5464752100521374
523.5981,0.8210755761398114
523.6981,0.9484970471562836
523.7981,0.9481793656868527
523.8981,0.8549393887215624
523.9981,0.6869965843281713
524.0981,0.5000601715959145
524.1981,0.33219428172121507
524.2981,0.2299304044055483
524.3981,0.21513864586315576
524.4981,0.26420897229136203
524.5981,0.3715388264722329
524.6981,0.48692285811641817
524.7981,0.5535539268038642
524.8981,0.53813047813443
524.9981,0.41759706274033404
525.0981,0.19113796883080242
525.1981,-0.14366982007647883
525.2981,-0.5359097007378539
525.3981,-0.9593611468846657
525.4981,-1.3546696745290419
525.5981,-1.650956738930667
525.6981,-1.814363065240685
525.7981,-1.8403859517705268
525.8981,-1.7538350177499162
525.9981,-1.611345448514498
526.0981,-1.4828924204957958
526.1981,-1.4094520579901773
526.2981,-1.428309979568918
526.3981,-1.5578633889105609
526.4981,-1.7926667490356418
526.5981,-2.120969548920742
526.6981,-2.4753820835859077
526.7981,-2.7831301561295114
526.8981,-2.8819614413293317
526.9981,-2.741536800566657
527.0981,-2.3396807121650753
527.1981,-1.758188247356183
527.2981,-1.1058063363942794
527.3981,-0.4600607464366177
527.4981,0.1316177015820955
527.5981,0.6340917557066796
527.6981,1.023081332000977
527.7981,1.3184505430149907
527.8981,1.464830813538277
527.9981,1.5083653908797598
528.0981,1.4116276201193707
528.1981,1.17299142653412
528.2981,0.7852532822277413
528.3981,0.2591058834535154
528.4981,-0.40381522773350026
528.5981,-1.1755629501464664
528.6981,-2.00270138771608
528.7981,-2.81809819441529
528.8981,-3.5116204020973747
528.9981,-3.9754931942212757
529.0981,-4.09048992540128
529.1981,-3.853210401541505
529.2981,-3.3022581663228197
529.3981,-2.5890357818082883
529.4981,-1.7736321409214164
529.5981,-0.9633603801310293
529.6981,-0.20340562083693098
529.7981,0.4734224596469324
529.8981,1.072360943895199
529.9981,1.5658942921717545
530.0981,1.9698955228363038
530.1981,2.2875570847326356
530.2981,2.52088096486324
530.3981,2.666749401419489
530.4981,2.7209235661588
530.5981,2.688493211462182
530.6981,2.559612804806654
530.7981,2.3360319021811677
530.8981,2.0319503688536207
530.9981,1.6385789457770867
531.0981,1.1847173565294125
531.1981,0.6701503054469521
531.2981,0.11027130067796535
531.3981,-0.48708633517342453
531.4981,-1.0934987724104417
531.5981,-1.7038621941001817
531.6981,-2.2856171865249437
531.7981,-2.801179062873782
531.8981,-3.2104026705311735
531.9981,-3.484661378443077
532.0981,-3.6346697146134805
532.1981,-3.6599355462000913
532.2981,-3.58389078539183
532.3981,-3.432101622218384
532.4981,-3.1940978727925695
532.5981,-2.8727876350687125
532.6981,-2.429898446740763
532.7981,-1.8595361181136172
532.8981,-1.1988126302535989
532.9981,-0.49954654583425506
533.0981,0.22364438992170615
533.1981,0.9194151369892716
533.2981,1.5516137344662417
533.3981,2.0944048106953326
533.4981,2.5540976872039556
533.5981,2.9064219842540844
533.6981,3.1518959244317344
533.7981,3.303831281246539
533.8981,3.3714066183651075
533.9981,3.3480205234282723
534.0981,3.2761963718499576
534.1981,3.1678299515555897
534.2981,3.0547261098091667
534.3981,2.95913957207292
534.4981,2.8874093879428706
534.5981,2.843127250784285
534.6981,2.7947187830324767
534.7981,2.7195678380939894
534.8981,2.595654505389456
534.9981,2.3785778435071854
535.0981,2.0496521954698284
535.1981,1.5912063893222221
535.2981,0.9670323961869862
535.3981,0.14669198269878608
535.4981,-0.9202088022526657
535.5981,-2.2927166948102053
535.6981,-4.064647283224368
535.7981,-6.320889842782015
535.8981,-8.854657412321325
535.9981,-10.301928397218305
536.0981,-8.968225247561868
536.1981,-6.412563664161927
536.2981,-4.110731429933589
536.3981,-2.297122014316436
536.4981,-0.8589706727854898
536.5981,0.26352236719037625
536.6981,1.1651742259435467
536.7981,1.8973167729193727
536.8981,2.5068367075640063
536.9981,3.0117459165255873
537.0981,3.4429204031576095
537.1981,3.807993124066042
537.2981,4.126050082190294
537.3981,4.397975348822118
537.4981,4.640052045388833
537.5981,4.841364854254449
537.6981,4.996664668847083
537.7981,5.100016683193709
537.8981,5.140441041328108
537.9981,5.099018051122954
538.0981,4.968971439259117
538.1981,4.737357969509484
538.2981,4.397626693352446
538.3981,3.9486284006317742
538.4981,3.4008304425709386
538.5981,2.7643239064087863
538.6981,2.047622633186022
538.7981,1.2867449317119037
538.8981,0.5241881444665129
538.9981,-0.21835466854998944
539.0981,-0.8967180597727996
539.1981,-1.4902311635928556
539.2981,-2.0141978639777576
539.3981,-2.4933041384622268
539.4981,-2.97120752134088
539.5981,-3.479432810518366
539.6981,-4.048544416471176
539.7981,-4.62367250938067
539.8981,-5.134207671114424
539.9981,-5.271704432872941
540.0981,-4.870155960695491
540.1981,-3.904087919744053
540.2981,-2.6193884194126933
540.3981,-1.2437799030184251
540.4981,0.060208227271753956
540.5981,1.22960259864795
540.6981,2.254687522625798
540.7981,3.1294980638169525
540.8981,3.8682345044288393
540.9981,4.472748098349839
541.0981,4.95597615134935
541.1981,5.315199176152559
541.2981,5.563494261635748
541.3981,5.697709144024019
541.4981,5.733938349225207
541.5981,5.671662829511787
541.6981,5.530710593648155
541.7981,5.312144278211759
541.8981,5.0333095898267715
541.9981,4.685700338729234
542.0981,4.278820842886271
542.1981,3.8203019735371986
542.2981,3.2983317611908425
542.3981,2.716095337460689
542.4981,2.064580536186865
542.5981,1.3440981685759419
542.6981,0.5551784900289699
542.7981,-0.3298726574927605
542.8981,-1.3033361649196407
542.9981,-2.3715570092211604
543.0981,-3.4900417519205114
543.1981,-4.531983176385724
543.2981,-5.191239003231772
543.3981,-5.123738477458976
543.4981,-4.255126730777933
543.5981,-2.963578880030497
543.6981,-1.6170199451267457
543.7981,-0.38767853263652996
543.8981,0.6520500681065656
543.9981,1.4958025850260634
544.0981,2.1515012948219696
544.1981,2.638842673584957
544.2981,2.978587358707936
544.3981,3.1883623384975652
544.4981,3.284305739783072
544.5981,3.2753895045548633
544.6981,3.196672591125593
544.7981,3.057435623215439
544.8981,2.9084209338955476
544.9981,2.7625678717714255
545.0981,2.6550648317748986
545.1981,2.6097006752906764
545.2981,2.623402474321636
545.3981,2.670764079108946
545.4981,2.718316199710264
545.5981,2.739438834314685
545.6981,2.6845744780171894
545.7981,2.5859945388357897
545.8981,2.4092173313391445
545.9981,2.1675477052621503
546.0981,1.881342217770833
546.1981,1.5571883748025537
546.2981,1.2386992666557495
546.3981,0.946335656246219
546.4981,0.7086537894888385
546.5981,0.5434718803525043
546.6981,0.44972663157267284
546.7981,0.4093011268316026
546.8981,0.4084433845497443
546.9981,0.39282819445808026
547.0981,0.3618679174328498
547.1981,0.2982555916330375
547.2981,0.21365049365547573
547.3981,0.1429409218306752
547.4981,0.13763854733932976
547.5981,0.23680368434794877
547.6981,0.4603291962313044
547.7981,0.8136747358054159
547.8981,1.230436899171613
547.9981,1.683468980704824
548.0981,2.1126421394282344
548.1981,2.4930330940318983
548.2981,2.794983485010754
548.3981,3.020680208567905
548.4981,3.15739709523935
548.5981,3.206731458785667
548.6981,3.171541237990276
548.7981,3.0554245997182305
548.8981,2.8683805005901304
548.9981,2.616161099210653
549.0981,2.3235689715834766
549.1981,2.020243496104064
549.2981,1.718635930165474
549.3981,1.4469871864312498
549.4981,1.2152898618928325
549.5981,1.0148105583836715
549.6981,0.8419364432554338
549.7981,0.6882829066613885
549.8981,0.5548727363179581
549.9981,0.4476860620497666
550.0981,0.3914116163204545
550.1981,0.40622116279550985
550.2981,0.5367490037513075
550.3981,0.7724432274534887
550.4981,1.1176811180649544
550.5981,1.5410734317158028
550.6981,2.0246352287816167
550.7981,2.525714975128201
550.8981,3.010658234808611
550.9981,3.4368759499645463
551.0981,3.7775725314968884
551.1981,4.012685089784167
551.2981,4.128316811864855
551.3981,4.124754996711677
551.4981,3.988085970576527
551.5981,3.7459072532004765
551.6981,3.3946336684930083
551.7981,2.987155644287221
551.8981,2.5570778774934495
551.9981,2.1369648485472794
552.0981,1.771094983629932
552.1981,1.5027645579539275
552.2981,1.316523417143847
552.3981,1.2128138628922454
552.4981,1.1483274467871105
552.5981,1.110221061449968
552.6981,1.0782331658227733
552.7981,1.0278004260852462
552.8981,0.9501897928013349
552.9981,0.8416144481456072
553.0981,0.7051145129982678
553.1981,0.552200297148396
553.2981,0.39567185961397794
553.3981,0.2880582221392644
553.4981,0.23358653262063403
553.5981,0.2572397965427651
553.6981,0.36922982379006497
553.7981,0.5674786741789408
553.8981,0.8549465225064827
553.9981,1.204646858244215
554.0981,1.6244760323657461
554.1981,2.0791133362448315
554.2981,2.5446154794160774
554.3981,3.012045469632454
554.4981,3.4455043811977646
554.5981,3.8268634921484694
554.6981,4.147661735031478
554.7981,4.396853556494021
554.8981,4.580495292857308
554.9981,4.691237866739611
555.0981,4.7464291636066145
555.1981,4.7438717924139056
555.2981,4.686008902643602
555.3981,4.573617939464766
555.4981,4.4075248752900125
555.5981,4.180048090224268
555.6981,3.8919533178356476
555.7981,3.5448069668718163
555.8981,3.1324632593998105
555.9981,2.668885230318925
556.0981,2.145948517962283
556.1981,1.5612767517529016
556.2981,0.913901165383667
556.3981,0.20494285684724162
556.4981,-0.5309157240405231
556.5981,-1.2494510630741245
556.6981,-1.8227270911002753
556.7981,-2.1095826009882783
556.8981,-2.001461835072031
556.9981,-1.5040555227568455
557.0981,-0.7490201377408511
557.1981,0.11707856818454068
557.2981,1.0016265443769932
557.3981,1.8082809543660814
557.4981,2.5309582833611177
557.5981,3.148821981648186
557.6981,3.65717052248206
557.7981,4.062870236834265
557.8981,4.370883138210898
557.9981,4.578386164514113
558.0981,4.713190003277759
558.1981,4.78800316809815
558.2981,4.820849950367909
558.3981,4.824942674966736
558.4981,4.813269445658573
558.5981,4.794396889343913
558.6981,4.751143826557559
558.7981,4.671854431664955
558.8981,4.543497869957094
558.9981,4.344841125331816
559.0981,4.071953854546617
559.1981,3.713732394691452
559.2981,3.2763536424470874
559.3981,2.768462947507987
559.4981,2.2282568117707684
559.5981,1.6707175599848312
559.6981,1.1535252071271305
559.7981,0.7304421283524523
559.8981,0.45418826000364243
559.9981,0.3555820630489331
560.0981,0.40741940582150743
560.1981,0.5691132760940616
560.2981,0.7981196248498137
560.3981,1.0326616271172093
560.4981,1.2434541095573632
560.5981,1.4190013992615222
560.6981,1.5609402429417798
560.7981,1.7095515234004257
560.8981,1.8747164842787143
560.9981,2.0925006772463313
561.0981,2.3619074572658074
561.1981,2.675706265693376
561.2981,3.0263846307193165
561.3981,3.3738437647593433
561.4981,3.707069707365889
561.5981,3.989999561509714
561.6981,4.225192571595288
561.7981,4.394598050659557
561.8981,4.488824748189078
561.9981,4.518528790317148
562.0981,4.481396674799254
562.1981,4.3898274841425815
562.2981,4.25657122790822
562.3981,4.093784946599844
562.4981,3.9296448064186036
562.5981,3.7679386764322356
562.6981,3.620106018285847
562.7981,3.472503710937887
562.8981,3.2990896789276474
562.9981,3.072137617541374
563.0981,2.7720865366905945
563.1981,2.366324733911112
563.2981,1.8491873725662942
563.3981,1.2493993091648308
563.4981,0.6126431945551978
563.5981,0.03466133093493079
563.6981,-0.32631300850631284
563.7981,-0.3260321078089212
563.8981,0.05448645180015816
563.9981,0.7071336194992364
564.0981,1.4879415865246235
564.1981,2.250675088807011
564.2981,2.937822803300235
564.3981,3.4891400593721373
564.4981,3.899469347734384
564.5981,4.1829499234646565
564.6981,4.3362552500788505
564.7981,4.382017410386069
564.8981,4.346367572461018
564.9981,4.246342142324406
565.0981,4.123731757286099
565.1981,4.0105382853207585
565.2981,3.9316264696135192
565.3981,3.8940514641495194
565.4981,3.9091709939786954
565.5981,3.9490850040393006
565.6981,4.008818351902473
565.7981,4.05501571793708
565.8981,4.068224652426768
565.9981,4.024170125884199
566.0981,3.903224258422646
566.1981,3.6922049728366813
566.2981,3.3778062012004018
566.3981,2.960033741988812
566.4981,2.45443570013649
566.5981,1.8794606467000476
566.6981,1.2953683119557136
566.7981,0.7851372937734729
566.8981,0.43162967766523996
566.9981,0.29547723344788424
567.0981,0.3776463784280166
567.1981,0.6346996943542136
567.2981,0.9781552778385463
567.3981,1.3670788684043336
567.4981,1.768667951951468
567.5981,2.1523030406752945
567.6981,2.528396865310223
567.7981,2.887288761321556
567.8981,3.2395383147399537
567.9981,3.5957311958417426
568.0981,3.94524699203252
568.1981,4.287923817139275
568.2981,4.622649935690019
568.3981,4.944920155081981
568.4981,5.240469882126083
568.5981,5.494967767939503
568.6981,5.712531075283137
568.7981,5.86581229006971
568.8981,5.958613606486146
568.9981,5.984195024216678
569.0981,5.94398849257348
569.1981,5.839985903020905
569.2981,5.671454571504962
569.3981,5.432336460729293
569.4981,5.134860868988214
569.5981,4.752510703559966
569.6981,4.301778092143543
569.7981,3.75848264144038
569.8981,3.125496910793913
569.9981,2.4025987183616335
570.0981,1.629110466163367
570.1981,0.8414033495067573
570.2981,0.12361348376190137
570.3981,-0.43792657713652916
570.4981,-0.7207557205669146
570.5981,-0.707394929277924
570.6981,-0.41672678189261064
570.7981,0.06832577552390656
570.8981,0.6540715762271305
570.9981,1.2672640845215337
571.0981,1.8754130703502705
571.1981,2.4384459069492173
571.2981,2.9646795824045284
571.3981,3.4497847021315646
571.4981,3.9151448594485796
571.5981,4.354202123708879
571.6981,4.776804106648508
571.7981,5.163280264617212
571.8981,5.50536531600264
571.9981,5.792010228699979
572.0981,6.005499329562566
572.1981,6.1385714343058755
572.2981,6.196885115530525
572.3981,6.171870266377059
572.4981,6.0651571761961245
572.5981,5.885990694899109
572.6981,5.639274909787007
572.7981,5.33896687337079
572.8981,4.988377291563666
572.9981,4.605613972265626
573.0981,4.210239870019591
573.1981,3.8025123115399575
573.2981,3.4210711047978792
573.3981,3.0673932155599664
573.4981,2.764002173087019
573.5981,2.490439413126673
573.6981,2.2357744465135965
573.7981,1.9745975379460319
573.8981,1.6876728690720348
573.9981,1.3704569078474373
574.0981,1.034732578823937
574.1981,0.7260020730117612
574.2981,0.5247000520251062
574.3981,0.4876216206197049
574.4981,0.6586715763279488
574.5981,1.0238704910768484
574.6981,1.531539292939665
574.7981,2.1022993933696545
574.8981,2.6849021494011986
574.9981,3.2222343085214633
575.0981,3.6979304822967425
575.1981,4.105140470867983
575.2981,4.435735338968826
575.3981,4.692306786446998
575.4981,4.89472050282715
575.5981,5.066037859650297
575.6981,5.197934850184069
575.7981,5.329071830104595
575.8981,5.45623009559899
575.9981,5.577165992539266
576.0981,5.688440047296723
576.1981,5.766280972347513
576.2981,5.806113953475163
576.3981,5.776784603880875
576.4981,5.683173249139635
576.5981,5.505464337125674
576.6981,5.24402613751616
576.7981,4.907814532097693
576.8981,4.502018261690469
576.9981,4.0511027754815645
577.0981,3.5846044420394074
577.1981,3.148386575829376
577.2981,2.7978052092480965
577.3981,2.561751402343744
577.4981,2.4743239255401255
577.5981,2.5091086794309563
577.6981,2.6340809291183307
577.7981,2.7904722188917193
577.8981,2.926781953684622
577.9981,3.0235452629779376
578.0981,3.058954016383172
578.1981,3.058509506439642
578.2981,3.029522655363726
578.3981,3.0149465924003005
578.4981,3.0264300628255683
578.5981,3.094478958110864
578.6981,3.2213408193346442
578.7981,3.391096353406944
578.8981,3.5885370237726355
578.9981,3.7870252707659127
579.0981,3.9729086153001236
579.1981,4.1245449918616375
579.2981,4.239588424147368
579.3981,4.3183399518520735
579.4981,4.3584834593762976
579.5981,4.373942635292108
579.6981,4.371391087758748
579.7981,4.371721223109294
579.8981,4.390575008463069
579.9981,4.438526015220285
580.0981,4.523155533404276
580.1981,4.628034994800103
580.2981,4.737696439037387
580.3981,4.8230133807848565
580.4981,4.88072306149208
580.5981,4.874739398777297
580.6981,4.813980501142093
580.7981,4.694486567197594
580.8981,4.5241854131948
580.9981,4.32199699834424
581.0981,4.1166346986868865
581.1981,3.9444204918856474
581.2981,3.824673220158302
581.3981,3.791829187901792
581.4981,3.8566220998472343
581.5981,3.9903825250951575
581.6981,4.179100843805586
581.7981,4.389117770115143
581.8981,4.588319164100797
581.9981,4.746896492960379
582.0981,4.8488680799849355
582.1981,4.880096265350047
582.2981,4.853897600288185
582.3981,4.764780227773101
582.4981,4.624167170852655
582.5981,4.442392475701802
582.6981,4.228720559623304
582.7981,3.9921981099822847
582.8981,3.74748529256682
582.9981,3.513875145505152
583.0981,3.2966508657981564
583.1981,3.1189493088562625
583.2981,2.9919252272076875
583.3981,2.9165473348032487
583.4981,2.893090679321009
583.5981,2.9028130963331087
583.6981,2.9360869566069843
583.7981,2.971864693530039
583.8981,3.026101210183447
583.9981,3.0984300471607047
584.0981,3.2097501814392566
584.1981,3.3637827097648003
584.2981,3.5855917254960312
584.3981,3.8569383855446002
584.4981,4.16612884665215
584.5981,4.494649767348588
584.6981,4.845389914321244
584.7981,5.185436814512664
584.8981,5.523227111980818
584.9981,5.842594015028442
585.0981,6.138609473189851
585.1981,6.395172673052276
585.2981,6.605583289066188
585.3981,6.757183242602027
585.4981,6.848440156883539
585.5981,6.863537966454353
585.6981,6.815351914265745
585.7981,6.6876040407321655
585.8981,6.504373062945737
585.9981,6.240691258561836
586.0981,5.926219309130072
586.1981,5.545387043026981
586.2981,5.1069149286724365
586.3981,4.61956890183371
586.4981,4.1025070120645335
586.5981,3.5548983290338514
586.6981,3.0124991013042686
586.7981,2.5100517349363476
586.8981,2.0485006910858177
586.9981,1.6729281266676517
587.0981,1.3809797877823344
587.1981,1.2165503058072025
587.2981,1.1863932126871284
587.3981,1.2990666315550448
587.4981,1.5761691680410697
587.5981,1.972309216341197
587.6981,2.4572902088101696
587.7981,2.9878607204217937
587.8981,3.526998888420587
587.9981,4.0545649954746725
588.0981,4.556502243169486
588.1981,5.022032230803076
588.2981,5.450121662597485
588.3981,5.842608720113024
588.4981,6.192904931436679
588.5981,6.500680607945494
588.6981,6.761073279597866
588.7981,6.978767262130615
588.8981,7.162120888836646
588.9981,7.294507141181211
589.0981,7.397353522748911
589.1981,7.465124548913441
589.2981,7.497030080780367
589.3981,7.483607798047399
589.4981,7.424156746118314
589.5981,7.30700252457706
589.6981,7.126241145319061
589.7981,6.876903425228903
589.8981,6.551896439511802
589.9981,6.149431729204369
590.0981,5.6800319438090385
590.1981,5.139651152182373
590.2981,4.546456484005853
590.3981,3.923821075335204
590.4981,3.2986020258521447
590.5981,2.7202295048328144
590.6981,2.232902968074756
590.7981,1.8731113728671953
590.8981,1.6600893711641072
590.9981,1.5733495517482003
591.0981,1.582831657893696
591.1981,1.6590194887004066
591.2981,1.794521102918322
591.3981,1.9950533123782719
591.4981,2.2738530627215825
591.5981,2.653190965276825
591.6981,3.128545138879809
591.7981,3.680072468820776
591.8981,4.267494886793443
591.9981,4.84900032333414
592.0981,5.411802086246685
592.1981,5.91697658572626
592.2981,6.359364035761943
592.3981,6.733396415862112
592.4981,7.038269928867131
592.5981,7.276577852127993
592.6981,7.447923302230053
592.7981,7.5552552721564314
592.8981,7.607102589490972
592.9981,7.605612696029533
593.0981,7.5667155009711395
593.1981,7.485825903814053
593.2981,7.377393027515897
593.3981,7.23457724461725
593.4981,7.077583296097773
593.5981,6.883017098821308
593.6981,6.650689158756694
593.7981,6.364576050121229
593.8981,6.033869033010758
593.9981,5.638350216602079
594.0981,5.179041837060497
594.1981,4.655565345068832
594.2981,4.083173171274969
594.3981,3.468542755800033
594.4981,2.8569995019261647
594.5981,2.3044892137827393
594.6981,1.886858294870981
594.7981,1.6957481111151298
594.8981,1.7673469612395487
594.9981,2.0888429360505434
595.0981,2.5770400794495356
595.1981,3.138505650672316
595.2981,3.6910541378830413
595.3981,4.177846378241362
595.4981,4.596879487542262
595.5981,4.935306829390014
595.6981,5.203839545666144
595.7981,5.41269636396553
595.8981,5.588784160424454
595.9981,5.7475911408872005
596.0981,5.90648375788412
596.1981,6.0700838178957195
596.2981,6.241686073911419
596.3981,6.4110132986071395
596.4981,6.578068005435592
596.5981,6.726460165425432
596.6981,6.8513688713826735
596.7981,6.941805233454641
596.8981,6.990195110851247
596.9981,6.983415600403797
597.0981,6.9284145752729245
597.1981,6.8133170596916575
597.2981,6.6494005118442185
597.3981,6.4415260941646295
597.4981,6.195917523785237
597.5981,5.924682255559247
597.6981,5.645074645588979
597.7981,5.375987448802151
597.8981,5.130963537034622
597.9981,4.9235858555016625
598.0981,4.769278058325715
598.1981,4.66611711430268
598.2981,4.605077041886862
598.3981,4.571490309969609
598.4981,4.553329764135926
598.5981,4.5226205738693634
598.6981,4.483718926118795
598.7981,4.425926396042811
598.8981,4.366297793094542
598.9981,4.320447506134485
599.0981,4.3027247592108395
599.1981,4.316805227367939
599.2981,4.382044327602455
599.3981,4.482710345908518
599.4981,4.621777997100791
599.5981,4.778054531180171
599.6981,4.946643124031466
599.7981,5.108136803060603
599.8981,5.263728822102978
599.9981,5.3986790121995964
600.0981,5.510750742048488
600.1981,5.580675733503514
600.2981,5.610867080655869
600.3981,5.598909518670415
600.4981,5.5515553584550235
600.5981,5.477334885166122
600.6981,5.397078764110398
600.7981,5.33584602966601
600.8981,5.308072852659725
600.9981,5.313620250035939
601.0981,5.367124383087608
601.1981,5.457895215988403
601.2981,5.576219559778059
601.3981,5.700553692050523
601.4981,5.834006796316013
601.5981,5.959589287575485
601.6981,6.075948328081099
601.7981,6.172170146944309
601.8981,6.243152082380954
601.9981,6.286730189848003
602.0981,6.310230708448673
602.1981,6.305143184845944
602.2981,6.279112500775059
602.3981,6.233626057926695
602.4981,6.174244627472094
602.5981,6.086125629456406
602.6981,5.97993934780194
602.7981,5.8403639217230765
602.8981,5.663547503308606
602.9981,5.460815978297333
603.0981,5.239930604523538
603.1981,5.00724027407766
603.2981,4.786635877918546
603.3981,4.588747958688529
603.4981,4.428911348343613
603.5981,4.310451647048418
603.6981,4.235271728637397
603.7981,4.200600987328023
603.8981,4.199862966469748
603.9981,4.232237489373713
604.0981,4.294047053684872
604.1981,4.377293230818299
604.2981,4.480543891118013
604.3981,4.604302361484239
604.4981,4.748095887045106
604.5981,4.911366429731804
604.6981,5.0867001719104055
604.7981,5.285039244202554
604.8981,5.491565875284936
604.9981,5.695859714718658
605.0981,5.887188839157467
605.1981,6.0529383839695985
605.2981,6.199865777944868
605.3981,6.3133386236811155
605.4981,6.396956174440529
605.5981,6.456678415817606
605.6981,6.504341981691384
605.7981,6.526780993996326
605.8981,6.542429809625755
605.9981,6.547124828865892
606.0981,6.547635499418933
606.1981,6.547178687726607
606.2981,6.551403564641303
606.3981,6.561147873352927
606.4981,6.578721137425159
606.5981,6.5871953034859265
606.6981,6.581825036062874
606.7981,6.53352334088654
606.8981,6.4304345731157495
606.9981,6.2544961284100955
607.0981,5.988597476933098
607.1981,5.638982111579676
607.2981,5.198138232109876
607.3981,4.683545685932044
607.4981,4.123587240993198
607.5981,3.554831284114146
607.6981,3.043054392511057
607.7981,2.654388447435516
607.8981,2.4611680507784115
607.9981,2.4968376182627874
608.0981,2.747534405541886
608.1981,3.159797865386867
608.2981,3.665398741086949
608.3981,4.1946833868536535
608.4981,4.705422001340434
608.5981,5.166010749707464
608.6981,5.576588777271652
608.7981,5.920834462559997
608.8981,6.219283726502839
608.9981,6.463356846922639
609.0981,6.66751257578503
609.1981,6.831956820710019
609.2981,6.956368915156997
609.3981,7.043626341922812
609.4981,7.099724914656504
609.5981,7.1201108877130945
609.6981,7.113166631263611
609.7981,7.084196252958105
609.8981,7.028374107006007
609.9981,6.956375042118525
610.0981,6.864633212868294
610.1981,6.753612554049288
610.2981,6.620174842030977
610.3981,6.457650498171033
610.4981,6.270163342653598
610.5981,6.049415091679519
