Frequency(MHz),Magnitude(dB)_20260202_204320
517.4981,0.3177432944877812
517.5981,-0.1153914946442623
517.6981,-0.32648155764608494
517.7981,-0.28181622169600773
517.8981,-0.12176488176764325
517.9981,-0.041591125935041995
518.0981,-0.18477665491839618
518.1981,-0.5671674702335642
518.2981,-1.122224003299471
518.3981,-1.637619920265693
518.4981,-1.90334586238199
518.5981,-1.9473232337760118
518.6981,-1.9203630084836123
518.7981,-2.089201780741111
518.8981,-2.6264750907712715
518.9981,-3.629257507545203
519.0981,-5.1893019340884265
519.1981,-7.343969087583178
519.2981,-10.072786286449668
519.3981,-13.129707201970502
519.4981,-15.851268853985319
519.5981,-16.213659361503975
519.6981,-13.513960718647189
519.7981,-10.125035541795445
519.8981,-7.262743501270732
519.9981,-5.0807129174722405
520.0981,-3.485233029542432
520.1981,-2.4082715536073223
520.2981,-1.705830036644129
520.3981,-1.322656533038173
520.4981,-1.1578937359678854
520.5981,-1.213943409108134
520.6981,-1.4892274701426922
520.7981,-2.05581669125859
520.8981,-2.929367965892223
520.9981,-4.05092789735268
521.0981,-5.021018770620199
521.1981,-5.129111397456131
521.2981,-4.225070512370936
521.3981,-2.9173465783904975
521.4981,-1.7792480679400489
521.5981,-0.984043826050731
521.6981,-0.5265598928568433
521.7981,-0.3187490806009042
521.8981,-0.2546159644046108
521.9981,-0.29762873715054505
522.0981,-0.4345844798096883
522.1981,-0.7655235640288731
522.2981,-1.4117837856465698
522.3981,-2.492563938689058
522.4981,-4.147807376564556
522.5981,-6.3223234682253615
522.6981,-8.334870021406712
522.7981,-8.657910070679165
522.8981,-7.39763993112409
522.9981,-6.053994937453872
523.0981,-5.136134487469634
523.1981,-4.555747402816481
523.2981,-4.043836473325518
523.3981,-3.4218718335636265
523.4981,-2.7207747945309317
523.5981,-2.193162489780777
523.6981,-2.0080492909328367
523.7981,-2.382254690406981
523.8981,-3.4608449843046736
523.9981,-5.532066188565006
524.0981,-9.221925713214489
524.1981,-16.93746579477883
524.2981,-20.09616741093766
524.3981,-10.581607342000108
524.4981,-6.425587767153078
524.5981,-3.99593471275673
524.6981,-2.4106919274904097
524.7981,-1.3392247286913301
524.8981,-0.6155533219879706
524.9981,-0.16573543323359338
525.0981,0.022719216378585823
525.1981,-0.006145269704420226
525.2981,-0.22405788025301454
525.3981,-0.5555434316146385
525.4981,-0.9010073566839283
525.5981,-1.1711986185993404
525.6981,-1.3038110917364742
525.7981,-1.3083342932761077
525.8981,-1.179880383733414
525.9981,-0.9362993585854075
526.0981,-0.586625187525432
526.1981,-0.15144726914210657
526.2981,0.30701706457932976
526.3981,0.698593071525868
526.4981,0.9543786820505685
526.5981,1.0254655269714676
526.6981,0.8912656789015121
526.7981,0.5371174398899082
526.8981,-0.00982181026240166
526.9981,-0.7710853522679209
527.0981,-1.7721166276899114
527.1981,-3.1102342775122893
527.2981,-4.972274937943229
527.3981,-7.732660898721074
527.4981,-12.229503582647032
527.5981,-19.38359065938314
527.6981,-15.62804547521476
527.7981,-10.328968417578784
527.8981,-7.494116802041782
527.9981,-5.971868552103179
528.0981,-5.266239899263016
528.1981,-5.015226540134842
528.2981,-4.905367103698492
528.3981,-4.739387083252202
528.4981,-4.37635750536888
528.5981,-3.936250848553391
528.6981,-3.5721408229552623
528.7981,-3.4094278434255347
528.8981,-3.452220254239213
528.9981,-3.6052446784050867
529.0981,-3.7026429276714468
529.1981,-3.55076177897225
529.2981,-3.0626865540546158
529.3981,-2.422358880318678
529.4981,-1.7961461206236695
529.5981,-1.318847946727829
529.6981,-1.0613563897766116
529.7981,-0.9832975973488827
529.8981,-1.0512757705666589
529.9981,-1.2084159118584323
530.0981,-1.3871656079367551
530.1981,-1.553874001676281
530.2981,-1.7336486530608135
530.3981,-1.981628979076921
530.4981,-2.3305725032980678
530.5981,-2.811289442647174
530.6981,-3.337245058152055
530.7981,-3.7030809930818958
530.8981,-3.643303104057538
530.9981,-3.100379702584971
531.0981,-2.3235369529716774
531.1981,-1.594692326589864
531.2981,-1.0679991135673697
531.3981,-0.8070847556122489
531.4981,-0.7930703594484041
531.5981,-0.9629971540787684
531.6981,-1.2341616645881366
531.7981,-1.5363504937257912
531.8981,-1.866846059978653
531.9981,-2.284441186824006
532.0981,-2.909599705926701
532.1981,-3.8319587002702282
532.2981,-5.1209697781769625
532.3981,-6.849096246102463
532.4981,-8.858261986972858
532.5981,-10.39967067335179
532.6981,-10.061230850587888
532.7981,-8.139199139085482
532.8981,-5.9483470475622156
532.9981,-4.149850740801325
533.0981,-2.800218972309694
533.1981,-1.8810207418154514
533.2981,-1.3553341860678398
533.3981,-1.175517406445833
533.4981,-1.2650443659276547
533.5981,-1.5849724851981288
533.6981,-2.016028244929131
533.7981,-2.5241264521295643
533.8981,-2.9684882272794066
533.9981,-3.249332378326674
534.0981,-3.152892546139067
534.1981,-2.6099363539745744
534.2981,-1.6636784612449
534.3981,-0.6034099693204888
534.4981,0.3491588609108893
534.5981,1.0649958893150715
534.6981,1.4588290033661477
534.7981,1.533773018284902
534.8981,1.3060455513532734
534.9981,0.8432206084822047
535.0981,0.21838187723119598
535.1981,-0.4812262061842442
535.2981,-1.2567012497063912
535.3981,-2.218711887442705
535.4981,-3.6504335604944735
535.5981,-5.948432474195665
535.6981,-9.6205982442186
535.7981,-13.26085605706011
535.8981,-9.670751653905791
535.9981,-5.458353050979414
536.0981,-2.7924137032056784
536.1981,-1.1817670482140321
536.2981,-0.31386315797827913
536.3981,0.03616470977763408
536.4981,0.013468281178103631
536.5981,-0.23117912161048565
536.6981,-0.6035696613613237
536.7981,-1.0413896061953745
536.8981,-1.5300699245656904
536.9981,-2.023911145932668
537.0981,-2.431737869220934
537.1981,-2.5610706500027867
537.2981,-2.2513865488881986
537.3981,-1.5807893827048978
537.4981,-0.7770022424495954
537.5981,-0.04910868086949501
537.6981,0.5124554801267753
537.7981,0.8890862263242022
537.8981,1.1118889248779378
537.9981,1.1811453279882742
538.0981,1.0901295479607773
538.1981,0.7960086126543591
538.2981,0.24582942052314874
538.3981,-0.6035846327912076
538.4981,-1.7157600102185762
538.5981,-2.900308113024266
538.6981,-3.7253172754029027
538.7981,-3.8398055089626038
538.8981,-3.3277499477807333
538.9981,-2.62997502176483
539.0981,-1.9880147912684973
539.1981,-1.4290643124491387
539.2981,-0.8713150145767203
539.3981,-0.2788606681892666
539.4981,0.30170882297442303
539.5981,0.7249584236172808
539.6981,0.8950841592588709
539.7981,0.7515701620886543
539.8981,0.2718319829276686
539.9981,-0.4920690487375209
540.0981,-1.3658553125406891
540.1981,-2.15496109400748
540.2981,-2.6962395538832293
540.3981,-3.0361827087925715
540.4981,-3.342642663815984
540.5981,-3.6842231034826876
540.6981,-3.89845743908021
540.7981,-3.7513030220259873
540.8981,-3.172233536855659
540.9981,-2.4484728275148444
541.0981,-1.9221474970118282
541.1981,-1.7754815220712765
541.2981,-2.0871296226148326
541.3981,-2.7924137032056784
541.4981,-3.6042885148127506
541.5981,-4.00264263857957
541.6981,-3.5900506752679986
541.7981,-2.5928843583298997
541.8981,-1.557011763452814
541.9981,-0.7505685442838533
542.0981,-0.21953765205774128
542.1981,0.10273660670025477
542.2981,0.33337692312698725
542.3981,0.567410076032831
542.4981,0.8645237537549502
542.5981,1.2152898618928325
542.6981,1.58667597408079
542.7981,1.9039809812127042
542.8981,2.115703612421149
542.9981,2.1778968516743356
543.0981,2.024196527806916
543.1981,1.623445154188679
543.2981,0.974076030379697
543.3981,0.11993114659256968
543.4981,-0.7507543901728614
543.5981,-1.367788837916668
543.6981,-1.531107817317615
543.7981,-1.3392247286913301
543.8981,-1.0770722607392942
543.9981,-0.9605421090012811
544.0981,-1.0521389073857508
544.1981,-1.2620757008315202
544.2981,-1.355874176570431
544.3981,-1.1697201789637854
544.4981,-0.7188591597405152
544.5981,-0.1986522305693102
544.6981,0.20568434801362706
544.7981,0.38471133244127215
544.8981,0.3240921760747858
544.9981,0.08961933117198866
545.0981,-0.2119885365364074
545.1981,-0.49135896663354595
545.2981,-0.6608520836750408
545.3981,-0.7170863681477311
545.4981,-0.6718492066282138
545.5981,-0.5154350914025528
545.6981,-0.22548485418699965
545.7981,0.19788199573770468
545.8981,0.7020970233959487
545.9981,1.1471570929065549
546.0981,1.467012361709188
546.1981,1.5651341293745866
546.2981,1.395330865550244
546.3981,0.9263223325465041
546.4981,0.1618396465151063
546.5981,-0.8956770886572575
546.6981,-2.120226472619082
546.7981,-3.272733325234415
546.8981,-3.930460447974986
546.9981,-3.852693657361415
547.0981,-3.1938804052399905
547.1981,-2.2434805391687123
547.2981,-1.1947679635570905
547.3981,-0.12310055053122579
547.4981,0.9085915753584993
547.5981,1.823010704321879
547.6981,2.5508137347922712
547.7981,3.0311869857861566
547.8981,3.226072979033379
547.9981,3.119980565543506
548.0981,2.7219122378958804
548.1981,2.073987128447257
548.2981,1.311025930563673
548.3981,0.6253422801017419
548.4981,0.2397513329434209
548.5981,0.22108203323804823
548.6981,0.43678549309988574
548.7981,0.710818744028653
548.8981,0.9634436710814948
548.9981,1.1774378962834302
549.0981,1.3843691390114266
549.1981,1.6069447354124022
549.2981,1.8122513532660842
549.3981,1.9531614417786523
549.4981,1.9476624286494495
549.5981,1.711511077668316
549.6981,1.1934861247115072
549.7981,0.3593738579549496
549.8981,-0.7592653556375667
549.9981,-1.9666240006296576
550.0981,-2.725718043779853
550.1981,-2.4457491002593876
550.2981,-1.281352979118051
550.3981,0.11562408863601217
550.4981,1.321523837597359
550.5981,2.2007983181722492
550.6981,2.7547835876686633
550.7981,3.017906473741539
550.8981,3.0661135888382267
550.9981,2.966074998397134
551.0981,2.8114658738458553
551.1981,2.635918085300691
551.2981,2.4276125287064816
551.3981,2.1205596391874146
551.4981,1.6558675830214988
551.5981,1.0046015219436888
551.6981,0.30561673998029837
551.7981,-0.2551548030195621
551.8981,-0.3397753855453607
551.9981,0.06285012834230398
552.0981,0.6878418188711481
552.1981,1.2507019936352568
552.2981,1.6385283192811173
552.3981,1.836868509005649
552.4981,1.9226239232813156
552.5981,1.9478288315908012
552.6981,1.9344797164382457
552.7981,1.8212293229908565
552.8981,1.5483828774740716
552.9981,1.081169687815731
553.0981,0.5177784214087308
553.1981,0.1450877820652935
553.2981,0.31499353585330825
553.3981,1.012468663181433
553.4981,1.912553422462651
553.5981,2.6698787728835445
553.6981,3.1556817465188325
553.7981,3.3480205234282723
553.8981,3.3264848645336462
553.9981,3.1836410499575516
554.0981,3.0303203166752564
554.1981,2.91347978947356
554.2981,2.80445648998475
554.3981,2.6022885084136798
554.4981,2.23508920280753
554.5981,1.6397789187453715
554.6981,0.8450943075862138
554.7981,-0.031815406325595166
554.8981,-0.766595973479436
554.9981,-1.113572436162458
555.0981,-0.946591532699146
555.1981,-0.3729879505359146
555.2981,0.3890972749626689
555.3981,1.1439511758974965
555.4981,1.774810913851055
555.5981,2.1993328858171357
555.6981,2.4146803156105836
555.7981,2.4543419160770776
555.8981,2.4311869588735378
555.9981,2.4674470972384137
556.0981,2.656365456102437
556.1981,2.9641528937916277
556.2981,3.28650697993577
556.3981,3.49584437021162
556.4981,3.5328230220433343
556.5981,3.4183499879591963
556.6981,3.2388461581397046
556.7981,3.1517572023522176
556.8981,3.275354775255752
556.9981,3.5975980609703724
557.0981,3.952447694948034
557.1981,4.191731485910765
557.2981,4.23528483090515
557.3981,4.054708412241292
557.4981,3.7156821382723795
557.5981,3.2997215145978025
557.6981,2.926835080612279
557.7981,2.5867367191685995
557.8981,2.2654964270014073
557.9981,1.8484865669605237
558.0981,1.2616258959072706
558.1981,0.5194318334195067
558.2981,-0.22634492388875826
558.3981,-0.7207762284531739
558.4981,-0.7419200255471383
558.5981,-0.3150771188021252
558.6981,0.35475366728470437
558.7981,1.1057489690149682
558.8981,1.847890651374033
558.9981,2.5320929743351495
559.0981,3.109720632843498
559.1981,3.5272032409746608
559.2981,3.7245925429120024
559.3981,3.660211657728527
559.4981,3.3225824081740307
559.5981,2.73348105871709
559.6981,1.9628674880887587
559.7981,1.2124525248585243
559.8981,0.7334913475990765
559.9981,0.7318294032654344
560.0981,1.1526293704037882
560.1981,1.7803831780430577
560.2981,2.4053452195566787
560.3981,2.925949546959008
560.4981,3.3179502567637305
560.5981,3.5793865658446355
560.6981,3.7470179887508475
560.7981,3.840396337271672
560.8981,3.8983863115932653
560.9981,3.944338183471248
561.0981,3.9526364740250113
561.1981,3.903607879480079
561.2981,3.7549022728315986
561.3981,3.5077215129233736
561.4981,3.2152428134870528
561.5981,3.0104085289031395
561.6981,3.0870652304775943
561.7981,3.497368399549454
561.8981,4.137046931893326
561.9981,4.799386296777687
562.0981,5.310726617477151
562.1981,5.590884719813723
562.2981,5.624919993330643
562.3981,5.418552078001073
562.4981,5.017334705820548
562.5981,4.48968671974756
562.6981,3.9100095245374593
562.7981,3.3301921805051338
562.8981,2.7670553811850125
562.9981,2.188782892460561
563.0981,1.5430495951223206
563.1981,0.8451193324469515
563.2981,0.21885679696721172
563.3981,-0.1490375116762715
563.4981,-0.007576357534950928
563.5981,0.5502838456768765
563.6981,1.3007633251716377
563.7981,1.9540837291997994
563.8981,2.3867951011426984
563.9981,2.564892363931131
564.0981,2.5086797285554874
564.1981,2.3091974784948546
564.2981,2.119786664996402
564.3981,2.0825023556908357
564.4981,2.2789081625794414
564.5981,2.6747210933015104
564.6981,3.197770828101718
564.7981,3.7583254451264256
564.8981,4.304274138519281
564.9981,4.806342034693973
565.0981,5.232376282047011
565.1981,5.552401970580255
565.2981,5.748411950633847
565.3981,5.792605283385185
565.4981,5.683953527597893
565.5981,5.425199445725263
565.6981,5.049062979078316
565.7981,4.591253446665535
565.8981,4.110652058330513
565.9981,3.61874527246334
566.0981,3.1271629205280247
566.1981,2.6163132732492453
566.2981,2.1194134557965874
566.3981,1.7272228741676314
566.4981,1.6000277299781038
566.5981,1.7918857832945057
566.6981,2.2029040112573073
566.7981,2.6373120061038975
566.8981,2.946921327995807
566.9981,3.037423629466633
567.0981,2.9006423146322495
567.1981,2.5705547937732725
567.2981,2.1336898233627504
567.3981,1.7169983950588488
567.4981,1.4462463887930412
567.5981,1.3990048589195587
567.6981,1.588944784691605
567.7981,1.939359150638965
567.8981,2.335273516319241
567.9981,2.6787377869983904
568.0981,2.9072225639732094
568.1981,3.0215271447763565
568.2981,3.0652560065119645
568.3981,3.1158858585707123
568.4981,3.2805325025268477
568.5981,3.5654937337892942
568.6981,3.896345151628837
568.7981,4.13596458555482
568.8981,4.19995543233083
568.9981,4.03361118891313
569.0981,3.702576560018796
569.1981,3.355198810215664
569.2981,3.2264304207558996
569.3981,3.433301970667973
569.4981,3.901678823978178
569.5981,4.4066763534709015
569.6981,4.792253728790198
569.7981,5.0019927544346965
569.8981,5.085771184489528
569.9981,5.12192335086707
570.0981,5.227258467109803
570.1981,5.440959623838993
570.2981,5.711985563253417
570.3981,5.942511882766173
570.4981,6.041717088575407
570.5981,5.970117313212576
570.6981,5.73500177367142
570.7981,5.364247249368043
570.8981,4.901474758608461
570.9981,4.353884996845854
571.0981,3.712057057911349
571.1981,2.9525847632539874
571.2981,2.0674494405374744
571.3981,1.1570667811853863
571.4981,0.42435712479265775
571.5981,0.09833178608562831
571.6981,0.19186519952535358
571.7981,0.5075549237453889
571.8981,0.8280295709226841
571.9981,1.0572302206014577
572.0981,1.21645512880154
572.1981,1.3783119331299631
572.2981,1.6059366913488433
572.3981,1.8849903676364586
572.4981,2.1784307566503585
572.5981,2.4411500343296066
572.6981,2.6966818841944535
572.7981,2.9816661077072752
572.8981,3.3691180517439494
572.9981,3.8766064196667323
573.0981,4.463911350808426
573.1981,5.071411257049202
573.2981,5.640128298012888
573.3981,6.132862883223716
573.4981,6.530539190804018
573.5981,6.822271421506154
573.6981,6.98379309749174
573.7981,6.984711478723652
573.8981,6.811465870564235
573.9981,6.448956875128459
574.0981,5.935912953461614
574.1981,5.351170741392148
574.2981,4.83112665473736
574.3981,4.4841643593710065
574.4981,4.313525045264605
574.5981,4.209618811209236
574.6981,4.076865659979993
574.7981,3.841920696706392
574.8981,3.576766698270572
574.9981,3.4129441975218904
575.0981,3.4636079950594296
575.1981,3.7032523095169507
575.2981,3.9780466142328
575.3981,4.11495964908503
575.4981,4.000974276662906
575.5981,3.5761853497816993
575.6981,2.8937688123848906
575.7981,2.0746039935998803
575.8981,1.3724425769315476
575.9981,1.035136384919326
576.0981,1.1798282281273185
576.1981,1.6447806922328563
576.2981,2.218845340073685
576.3981,2.748789183930196
576.4981,3.1643166936693037
576.5981,3.4598112182630496
576.6981,3.6212437349900406
576.7981,3.6735237955443094
576.8981,3.619864474562682
576.9981,3.4922700257593826
577.0981,3.332831990948188
577.1981,3.163279142038344
577.2981,2.99730816755433
577.3981,2.871645960475248
577.4981,2.821606139452121
577.5981,2.908223081133632
577.6981,3.2179554754981576
577.7981,3.744691717021078
577.8981,4.412647117170768
577.9981,5.105728899451227
578.0981,5.7305828547435755
578.1981,6.2321506250782885
578.2981,6.584316475888453
578.3981,6.794556978376253
578.4981,6.872567953631644
578.5981,6.827370648392791
578.6981,6.664103295729712
578.7981,6.379595940201769
578.8981,5.9950764886854415
578.9981,5.526454667577957
579.0981,5.045700796333587
579.1981,4.614724143049055
579.2981,4.30669786463138
579.3981,4.115769477350179
579.4981,3.9884587015962563
579.5981,3.850062469467611
579.6981,3.626439856747204
579.7981,3.2901630562271404
579.8981,2.867949707201638
579.9981,2.423786615963984
580.0981,2.0110777143636285
580.1981,1.6654259546055492
580.2981,1.3657408694511464
580.3981,1.0559533220322443
580.4981,0.7045237376279517
580.5981,0.38785821840885026
580.6981,0.3153812724587141
580.7981,0.6830648235015967
580.8981,1.489458215754125
580.9981,2.5159199056391035
581.0981,3.5033021629617567
581.1981,4.329131975588309
581.2981,4.934977839857109
581.3981,5.336252781339961
581.4981,5.591855525512427
581.5981,5.782120392057602
581.6981,5.981705658484203
581.7981,6.212370579700809
581.8981,6.463140150503346
581.9981,6.651347423355805
582.0981,6.713894729179377
582.1981,6.5971867946309715
582.2981,6.283204594053364
582.3981,5.794562666869827
582.4981,5.213448476022283
582.5981,4.65299554108053
582.6981,4.2416282351397
582.7981,4.024424583990701
582.8981,3.9643387254713742
582.9981,3.9569761295229187
583.0981,3.9340320614780255
583.1981,3.8451272779158066
583.2981,3.7264692884861383
583.3981,3.5729626963484544
583.4981,3.3974729679575444
583.5981,3.1793240049633305
583.6981,2.904108369059707
583.7981,2.5395798327850816
583.8981,2.131723090468192
583.9981,1.7247040447606787
584.0981,1.3654618035010895
584.1981,1.0807836840923388
584.2981,0.9025099691165883
584.3981,0.8617895564011324
584.4981,0.9958742004771792
584.5981,1.3535912540854564
584.6981,1.8723664447846577
584.7981,2.4415485773947623
584.8981,2.9639422004604716
584.9981,3.353475578207372
585.0981,3.5892440543506603
585.1981,3.677918605640981
585.2981,3.660342532109891
585.3981,3.5598797434824463
585.4981,3.4282402031165877
585.5981,3.296917169500973
585.6981,3.215249027626204
585.7981,3.252282278708496
585.8981,3.492580955127896
585.9981,3.9544976061765706
586.0981,4.566060435713891
586.1981,5.191889403735229
586.2981,5.730910164362565
586.3981,6.125571170065949
586.4981,6.383927030581916
586.5981,6.5487941430395775
586.6981,6.68484041245539
586.7981,6.828388513657694
586.8981,6.963530681592067
586.9981,7.033499394260869
587.0981,6.968568060293246
587.1981,6.703435583411219
587.2981,6.237866557417398
587.3981,5.613392259814058
587.4981,4.960175023067523
587.5981,4.426631687982152
587.6981,4.134472985339897
587.7981,4.018678452040181
587.8981,3.9402365488312747
587.9981,3.7399308009460515
588.0981,3.344153465612383
588.1981,2.755974108415797
588.2981,2.0285025990127217
588.3981,1.2423874152273138
588.4981,0.43027290128125384
588.5981,-0.40354833268528767
588.6981,-1.3031016523132744
588.7981,-2.1306340351417314
588.8981,-2.46925830913786
588.9981,-1.9046385237138799
589.0981,-0.6019879710558744
589.1981,0.917330637890233
589.2981,2.3070227107051995
589.3981,3.461514307031528
589.4981,4.383359901118256
589.5981,5.080726950546587
589.6981,5.575379984279456
589.7981,5.862461482818979
589.8981,5.955828516271974
589.9981,5.868299242460083
590.0981,5.649426465976606
590.1981,5.380959482193851
590.2981,5.162407205056402
590.3981,5.0458529998352555
590.4981,5.040378474381109
590.5981,5.074956085640119
590.6981,5.111914132270145
590.7981,5.122329275366164
590.8981,5.131116779149082
590.9981,5.178587140198188
591.0981,5.29025774157895
591.1981,5.404927738551163
591.2981,5.457361260279741
591.3981,5.357238968415753
591.4981,5.064975911584111
591.5981,4.5803697421534135
591.6981,3.952398750884845
591.7981,3.281383296834645
591.8981,2.6670502197521713
591.9981,2.1500535437549315
592.0981,1.7209888056764666
592.1981,1.348506661431168
592.2981,1.1141879121458584
592.3981,1.1207957622062006
592.4981,1.451842817611251
592.5981,2.02264300659353
592.6981,2.614829348877193
592.7981,3.045967187479767
592.8981,3.224417619650506
592.9981,3.1290163451924187
593.0981,2.825915276826626
593.1981,2.432397626425296
593.2981,2.1165119935355707
593.3981,1.9685073864154743
593.4981,1.994265903609949
593.5981,2.104482803674266
593.6981,2.2072116147414214
593.7981,2.2887161531786107
593.8981,2.403754957370122
593.9981,2.641342155801431
594.0981,3.066120020065917
594.1981,3.638664658048543
594.2981,4.279177546141398
594.3981,4.895795362763299
594.4981,5.424475882182041
594.5981,5.817823448750568
594.6981,6.067687248866095
594.7981,6.175079800404583
594.8981,6.165230893721572
594.9981,6.051723666930745
595.0981,5.892277826950885
595.1981,5.71803132167958
595.2981,5.558425082836926
595.3981,5.4085906612210986
595.4981,5.262732234144063
595.5981,5.090653550461063
595.6981,4.881819737112492
595.7981,4.628841355324022
595.8981,4.3628750863872865
595.9981,4.116360337821645
596.0981,3.890799259745789
596.1981,3.660271486506516
596.2981,3.3518279383471983
596.3981,2.8908391428739204
596.4981,2.2215047944230557
596.5981,1.2998168643714707
596.6981,0.1780269496045802
596.7981,-0.991163954501926
596.8981,-1.937840624934243
596.9981,-2.371227113871318
597.0981,-2.173067013791953
597.1981,-1.4937581700070102
597.2981,-0.5415735400250872
597.3981,0.5553886832193465
597.4981,1.6995172981066744
597.5981,2.798322820569401
597.6981,3.776276630436508
597.7981,4.584851015684075
597.8981,5.201172084309542
597.9981,5.619043243521099
598.0981,5.842091749939124
598.1981,5.917333508154453
598.2981,5.878438141206981
598.3981,5.787062396953077
598.4981,5.702189661452738
598.5981,5.630396844143187
598.6981,5.575256079022458
598.7981,5.502714133590777
598.8981,5.402870445253372
598.9981,5.293631002506885
599.0981,5.223607574758082
599.1981,5.235576246867017
599.2981,5.335195147738533
599.3981,5.443769040003479
599.4981,5.487181780589189
599.5981,5.375578103892188
599.6981,5.054801879932515
599.7981,4.50572552635106
599.8981,3.7787952745176727
599.9981,2.9658731735045514
600.0981,2.1831094790785204
600.1981,1.5526101648437098
600.2981,1.080184294526638
600.3981,0.7173623656116286
600.4981,0.43035943300903984
600.5981,0.29483207562191954
600.6981,0.43460523577911586
600.7981,0.8709430606248915
600.8981,1.474465974431745
600.9981,2.0413083988225758
601.0981,2.4263011668494103
601.1981,2.5420621059325437
601.2981,2.3698568331082566
601.3981,1.9240156465120652
601.4981,1.240635119236422
601.5981,0.4109133818835564
601.6981,-0.39886127963314144
601.7981,-0.8948605013577866
601.8981,-0.7220222642180975
601.9981,0.12189516676822804
602.0981,1.3038266408408337
602.1981,2.47887871255062
602.2981,3.461120894120484
602.3981,4.212749558405208
602.4981,4.735157274361197
602.5981,5.088755355237203
602.6981,5.31873179604263
602.7981,5.452181450359638
602.8981,5.510869175680949
602.9981,5.481989502205076
603.0981,5.362048031204395
603.1981,5.161835652837786
603.2981,4.956026095737799
603.3981,4.822402521202552
603.4981,4.838731668812322
603.5981,5.007167606650018
603.6981,5.246641464382124
603.7981,5.456467479171353
603.8981,5.5628524928273135
603.9981,5.552024643848043
604.0981,5.442681459587773
604.1981,5.288422984892066
604.2981,5.1226804228612846
604.3981,4.923520161325855
604.4981,4.6015560217921045
604.5981,4.054419866544482
604.6981,3.1818546311233082
604.7981,1.8961943184156174
604.8981,0.21354713081422863
604.9981,-1.620519028022379
605.0981,-2.8652121745745185
605.1981,-2.8511975631878297
605.2981,-1.976368256904526
605.3981,-0.9745213359229555
605.4981,-0.11831370087804556
605.5981,0.6640196683697702
605.6981,1.4136823754105352
605.7981,2.176870938686796
605.8981,2.8802777286060985
605.9981,3.462042716053448
606.0981,3.888016559306976
606.1981,4.167444926091965
606.2981,4.33332119713913
606.3981,4.432895920715075
606.4981,4.506604152116923
606.5981,4.564305651018068
606.6981,4.613100014645196
606.7981,4.652735204124456
606.8981,4.704487142651454
606.9981,4.77444394332147
607.0981,4.875977489791434
607.1981,4.991771745508568
607.2981,5.083500387561465
607.3981,5.108779756790795
607.4981,5.039540233017831
607.5981,4.880931973438269
607.6981,4.633196703456034
607.7981,4.307400234537026
607.8981,3.896709904550049
607.9981,3.3825125093274173
608.0981,2.744407415443291
608.1981,1.9818240214215463
608.2981,1.2012525756754093
608.3981,0.6070161681094792
608.4981,0.40934855464180897
608.5981,0.6267898462967381
608.6981,1.0431124107039502
608.7981,1.4273788831453267
608.8981,1.6645675685926618
608.9981,1.7670723065914793
609.0981,1.8379495122707967
609.1981,1.9571067937094544
609.2981,2.1535331549350314
609.3981,2.3363387698597298
609.4981,2.4221459067458877
609.5981,2.328612295836164
609.6981,2.0731249866844683
609.7981,1.7185540680727556
609.8981,1.430897798788149
609.9981,1.3550283698814256
610.0981,1.5418408623597069
610.1981,1.9000038726238713
610.2981,2.3209636722447886
610.3981,2.724399167662
610.4981,3.1160893081452445
610.5981,3.5258574218390732
610.6981,3.984157347738946
610.7981,4.450161847056087
610.8981,4.878567011432065
610.9981,5.200579383975015
611.0981,5.380915451187765
611.1981,5.425764762605296
611.2981,5.350126870851685
611.3981,5.218261305990621
611.4981,5.084980715536544
611.5981,5.01697904013077
611.6981,5.049341346210996
611.7981,5.166317408829654
611.8981,5.3353108389594395
611.9981,5.490627587478492
612.0981,5.586443813843153
612.1981,5.5845187703661034
612.2981,5.4697205720957705
612.3981,5.237299529050251
612.4981,4.907343158010976
612.5981,4.481094892096163
612.6981,3.9785244607787984
612.7981,3.3675683372600362
612.8981,2.619726276976176
612.9981,1.687431410321124
613.0981,0.5397416430386992
613.1981,-0.7332732699028542
613.2981,-1.8469260775723948
613.3981,-2.2756093224896348
613.4981,-1.7345226836774286
613.5981,-0.6121117568632884
613.6981,0.5650999725870305
613.7981,1.562395228802861
613.8981,2.299402435828635
613.9981,2.7911939710378384
614.0981,3.0841435863832944
614.1981,3.2378901414457255
614.2981,3.3060632199673483
614.3981,3.361926707203166
614.4981,3.4519683963091636
614.5981,3.6254052759860795
614.6981,3.893511075742669
614.7981,4.251958150210759
614.8981,4.664230191842761
614.9981,5.093564477381274
615.0981,5.5095515722503485
615.1981,5.856772587434258
615.2981,6.120417446452696
615.3981,6.255080452535409
615.4981,6.247887178204351
615.5981,6.094476633269145
615.6981,5.812878759608276
615.7981,5.4325888286123245
615.8981,4.997185540845166
615.9981,4.547061683991864
616.0981,4.085731923834159
616.1981,3.6056501500282474
616.2981,3.0825720431181725
616.3981,2.548693893041153
616.4981,2.1244117965346634
616.5981,1.9693546715428605
616.6981,2.1729070598760014
616.7981,2.629871006382806
616.8981,3.15273446810521
616.9981,3.559464524852069
617.0981,3.77044757686546
617.1981,3.7732701800915125
617.2981,3.634925794993433
617.3981,3.397067751157534
617.4981,3.154574913535981
617.5981,2.9313197486276525
617.6981,2.68437552261454
617.7981,2.3755002129305285
617.8981,2.007875919416948
617.9981,1.6684585463112693
618.0981,1.5218587549879545
618.1981,1.6657988556637409
618.2981,2.08977712032339
618.3981,2.6350658929876425
618.4981,3.1506830071709264
618.5981,3.539671743855367
