Frequency(MHz),Magnitude(dB)_20260203_083959
523.2981,-0.5994943616564345
523.3981,2.5034680044082687
523.4981,3.474943329710593
523.5981,2.7638941572705553
523.6981,0.02325921842082504
523.7981,-6.528398319134392
523.8981,-8.320656374791449
523.9981,-1.2785538632047126
524.0981,1.3856824726247428
524.1981,1.689745328591675
524.2981,-0.14068564896718744
524.3981,-5.635542788679563
524.4981,-14.46250436299833
524.5981,-2.671038751911106
524.6981,1.3341275304872182
524.7981,2.5569236136275544
524.8981,1.8838281340099485
524.9981,-0.9070077247039894
525.0981,-6.230126643799977
525.1981,-3.9971446455746937
525.2981,0.8162558482894771
525.3981,2.963351765733968
525.4981,3.257177808156767
525.5981,1.8055851981200872
525.6981,-2.222368927499476
525.7981,-11.974930886954215
525.8981,-5.235016805814233
525.9981,-0.08819571942740272
526.0981,1.5304372647999185
526.1981,0.9730243787037163
526.2981,-2.082448079694941
526.3981,-10.769996277524779
526.4981,-6.783435846337371
526.5981,-0.14977917890464887
526.6981,2.3559535340337536
526.7981,2.7371825020314047
526.8981,1.2945528404805386
526.9981,-2.5328097404520715
527.0981,-7.008458589297849
527.1981,-1.9634490212751279
527.2981,1.7444884040605635
527.3981,3.1080479172767
527.4981,2.7362574369138217
527.5981,0.4038790867063522
527.6981,-5.541639235909467
527.7981,-11.997986088732823
527.8981,-2.5219602805840706
527.9981,0.8610665576568413
528.0981,1.539111603740525
528.1981,0.07111228161498437
528.2981,-4.514877436589645
528.3981,-10.827834159956787
528.4981,-2.424749168488528
528.5981,1.6632648657391695
528.6981,3.1221545077618322
528.7981,2.821844262312218
528.8981,0.6911211058566714
528.9981,-4.029853029265421
529.0981,-6.299497629251318
529.1981,-0.8689377640143621
529.2981,2.0087292329768354
529.3981,2.756545074133303
529.4981,1.7213569664956652
529.5981,-1.7221601867651173
529.6981,-11.228302965159214
529.7981,-7.561660608720406
529.8981,-0.9961484439955455
529.9981,1.1287568100851724
530.0981,0.927364305455741
530.1981,-1.6601062560626043
530.2981,-8.423830831958929
530.3981,-6.899761655620679
530.4981,-0.29814968140754616
530.5981,2.456355360296298
530.6981,3.1429750681678854
530.7981,2.1368241237174153
530.8981,-0.939446994315742
530.9981,-6.592129477845835
531.0981,-4.3637417390039905
531.1981,0.2753592703045977
531.2981,2.1935081395679186
531.3981,2.151202255997263
531.4981,0.09928696756016728
531.5981,-5.596672123753015
531.6981,-14.368869155279624
531.7981,-3.003877150013039
531.8981,0.7517454935149982
531.9981,1.7128462314395831
532.0981,0.638529251830042
532.1981,-2.9519595852626423
532.2981,-8.409594523698201
532.3981,-2.821656275096049
532.4981,1.4973410837130083
532.5981,3.266459020478079
532.6981,3.337472472018939
532.7981,1.7674423635263552
532.8981,-2.1243680891842236
532.9981,-7.934007715240831
533.0981,-3.382819423053407
533.1981,0.5278317661844139
533.2981,1.8136817537827512
533.3981,1.1153134343051103
533.4981,-2.0394699419134907
533.5981,-11.390334702415352
533.6981,-8.619626973553698
533.7981,-1.3278951136139028
533.8981,1.132964401026642
533.9981,1.2827936879574906
534.0981,-0.634490625957962
534.1981,-5.606483555512649
534.2981,-7.819978437909145
534.3981,-1.3415663628596235
534.4981,1.9050566130662316
534.5981,2.9781848608965733
534.6981,2.392619304303632
534.7981,-0.1294852692736623
534.8981,-6.148908580084601
534.9981,-10.159905482974619
535.0981,-2.6004020676066677
535.1981,0.34145371281365156
535.2981,0.7401144600894496
535.3981,-1.1462068474205664
535.4981,-7.006561645027106
535.5981,-15.357340659659247
535.6981,-3.196409138295151
535.7981,0.666873763217352
535.8981,1.818290159775591
535.9981,1.0813897623013213
536.0981,-1.8574574336084881
536.1981,-8.06727877937949
536.2981,-5.50549371862782
536.3981,-0.09698004079129219
536.4981,2.2649911657390693
536.5981,2.7010141131143013
536.6981,1.442883197448752
536.7981,-2.1682132571694086
536.8981,-10.691273462073381
536.9981,-7.065932445372159
537.0981,-1.52029625378964
537.1981,0.2211233069989798
537.2981,-0.38453144867794997
537.3981,-3.826452346150197
537.4981,-15.658783940813105
537.5981,-7.220311234053235
537.6981,-0.7705615250883703
537.7981,1.6078805668692
537.8981,1.9248381990266337
537.9981,0.41475588009749775
538.0981,-3.5831771601478075
538.1981,-8.72101880770661
538.2981,-3.1040703293794403
538.3981,0.8105696089264242
538.4981,2.272911331050786
538.5981,1.9500524722661192
538.6981,-0.3122528490374866
538.7981,-6.050827529522435
538.8981,-13.327245370331704
538.9981,-3.8680005551636705
539.0981,-0.4270454008389659
539.1981,0.18903454786676863
539.2981,-1.4806871062400393
539.3981,-6.991502739545423
539.4981,-17.417938739311726
539.5981,-3.7759426641980247
539.6981,0.4543603713715033
539.7981,1.9078005082898684
539.8981,1.5249412673941307
539.9981,-0.809376052985328
540.0981,-6.200023389182049
540.1981,-8.090047587176123
540.2981,-1.9272887584768532
540.3981,0.9601444362183806
540.4981,1.6459373317075099
540.5981,0.45698813412439454
540.6981,-3.3652334527672774
540.7981,-14.180048562389256
540.8981,-7.326123518086193
540.9981,-1.539054676237046
541.0981,0.3103743852190721
541.1981,-0.08800514579577019
541.2981,-2.9920545386644655
541.3981,-11.614468338376247
541.4981,-8.900537913722976
541.5981,-1.5003422268385538
541.6981,1.321930669785679
541.7981,1.9836810253756634
541.8981,0.9003961597258023
541.9981,-2.3903498748449383
542.0981,-8.539464211865734
542.1981,-5.555289299212931
542.2981,-0.8455953403335963
542.3981,0.979320073702409
542.4981,0.785503371791664
542.5981,-1.6053452283613563
542.6981,-8.389046405539771
542.7981,-14.269774660544606
542.8981,-3.532709199033585
542.9981,-0.1902407997518289
543.0981,0.5200098010130018
543.1981,-0.8662649116277557
543.2981,-5.286789457106254
543.3981,-14.178229623115913
543.4981,-4.621141923478772
543.5981,0.022252600540495215
543.6981,1.7508049384827329
543.7981,1.628262782158882
543.8981,-0.35392978883851134
543.9981,-5.14220387632884
544.0981,-9.755389621758967
544.1981,-3.431115836758721
544.2981,-0.07833233847048957
544.3981,0.8220245040780921
544.4981,-0.25984137241266836
544.5981,-4.09036740176912
544.6981,-17.647746549881344
544.7981,-8.227232887414136
544.8981,-1.9624662723733888
544.9981,0.07086020201633506
545.0981,-0.15249071325777402
545.1981,-2.693557841126851
545.2981,-9.15234318043454
545.3981,-8.197307223311254
545.4981,-1.6288082799101837
545.5981,1.1988970769957064
545.6981,1.945567979897464
545.7981,0.9629983511027683
545.8981,-2.2091024067538614
545.9981,-9.175126363834705
546.0981,-7.358506549919943
546.1981,-1.762096204294696
546.2981,0.38351873448351836
546.3981,0.37882068900501653
546.4981,-1.8268787745404782
546.5981,-8.257046375935817
546.6981,-17.08875453387785
546.7981,-4.133114467599477
546.8981,-0.4463749112070524
546.9981,0.4804734101089158
547.0981,-0.6194083106390675
547.1981,-4.322480622452091
547.2981,-10.31008337692941
547.3981,-4.503176106472824
547.4981,-0.043630506808155764
547.5981,1.7643884503916443
547.6981,1.7660891897122741
547.7981,-0.04238045009233679
547.8981,-4.692037169705842
547.9981,-13.435376418654696
548.0981,-5.318935186747988
548.1981,-1.0963879163601682
548.2981,0.13168511388339252
548.3981,-0.7761817008668469
548.4981,-4.450265416667602
548.5981,-17.681992079421008
548.6981,-8.297089413746066
548.7981,-1.8394306564883722
548.8981,0.41268301200763274
548.9981,0.49659847591490286
549.0981,-1.4493112063150932
549.1981,-6.267844650339557
549.2981,-8.430815223008763
549.3981,-2.3640356279957313
549.4981,0.8211474718792224
549.5981,1.864299498691711
549.6981,1.2300475788722527
549.7981,-1.4431067300457832
549.8981,-7.997817126354637
549.9981,-12.397886832793347
550.0981,-3.9447085969400977
550.1981,-0.993696430307469
550.2981,-0.6643881751236431
550.3981,-2.697265827821464
550.4981,-9.125984010861805
550.5981,-16.936822188955677
550.6981,-4.266351615376404
550.7981,-0.4771525673690374
550.8981,0.6260191243547698
550.9981,-0.23363948650439006
551.0981,-3.420181936452917
551.1981,-9.609350431947341
551.2981,-5.9121750559585635
551.3981,-0.9468129636845808
551.4981,1.183946972953589
551.5981,1.4366232215489803
551.6981,-0.12897074608531464
551.7981,-4.410179820299906
551.8981,-15.072815063522553
551.9981,-7.881695697955919
552.0981,-2.6156431947276855
552.1981,-0.9753476047069032
552.2981,-1.675294090858002
552.3981,-5.205729827290726
552.4981,-15.547539649193826
552.5981,-8.289877214769387
552.6981,-2.143164658495605
552.7981,0.1078360325570047
552.8981,0.36029730656543363
552.9981,-1.2085249014318837
553.0981,-5.394719909408544
553.1981,-10.461243830551467
553.2981,-4.903942953884439
553.3981,-1.0589836774949004
553.4981,0.288984768187181
553.5981,-0.15475386941173486
553.6981,-2.849447866112284
553.7981,-9.93610982321368
553.8981,-17.208351569377292
553.9981,-5.333325273116315
554.0981,-2.092357574482301
554.1981,-1.6479090626865016
554.2981,-3.461529150113119
554.3981,-9.248546729461479
554.4981,-12.355175028244998
554.5981,-3.921569659632382
554.6981,-0.3000618963544748
554.7981,0.897440748521144
554.8981,0.43245926539291035
554.9981,-1.9019526427671993
555.0981,-7.074050453040991
555.1981,-10.731432910503075
555.2981,-4.1591087179346715
555.3981,-1.178307839746955
555.4981,-0.41793158968915234
555.5981,-1.6584644095759633
555.6981,-5.905605968458234
555.7981,-22.58612007520731
555.8981,-8.68570618949953
555.9981,-3.203314001504931
556.0981,-1.468361652472614
556.1981,-2.0046578460773135
556.2981,-5.194814087645497
556.3981,-13.347943715653994
556.4981,-8.209396531656349
556.5981,-2.269614190401883
556.6981,0.15849946370661422
556.7981,0.6862068086693465
556.8981,-0.5084232984317759
556.9981,-3.998158632658036
557.0981,-11.603460078727903
557.1981,-8.195644347251992
557.2981,-2.9331890813785466
557.3981,-0.986234230246021
557.4981,-1.0516907187800253
557.5981,-3.4594480790055804
557.6981,-11.355541866777077
557.7981,-14.013736153583455
557.8981,-4.286114765836479
557.9981,-1.1940932656241317
558.0981,-0.6713625572953936
558.1981,-2.3075120865672645
558.2981,-7.0752240633221595
558.3981,-11.521498265357517
558.4981,-3.9173076813438024
558.5981,-0.06861484492818598
558.6981,1.4220544647837927
558.7981,1.1957423319348583
558.8981,-0.8313248422988793
558.9981,-5.769491926695258
559.0981,-14.024583796747198
559.1981,-5.924374513992699
559.2981,-1.9956819293636199
559.3981,-1.0123095249643423
559.4981,-2.292179227608288
559.5981,-6.782669736015048
559.6981,-24.111682744057926
559.7981,-7.430274272750883
559.8981,-2.3106531846335083
559.9981,-0.6391573773617966
560.0981,-1.0987140396764536
560.1981,-3.9575234076235004
560.2981,-10.968828704511335
560.3981,-8.350853046628934
560.4981,-2.1179131348994265
560.5981,0.5824110623719004
560.6981,1.285365797131636
560.7981,0.2753103564288511
560.8981,-2.9404653140002637
560.9981,-10.478374257855375
561.0981,-9.943905546397197
561.1981,-3.520149127870948
561.2981,-1.287558283681398
561.3981,-1.4761700149519796
561.4981,-4.259849462356013
561.5981,-13.266288479336733
561.6981,-11.975136196395033
561.7981,-3.3702979360490364
561.8981,-0.3278863882556633
561.9981,0.40982675612177283
562.0981,-0.7216786713341818
562.1981,-4.188243229817974
562.2981,-10.033307495684923
562.3981,-5.719267894056337
562.4981,-1.1745610990435833
562.5981,0.7165965050565635
562.6981,0.7665209265360937
562.7981,-1.0586899504999028
562.8981,-5.897796951349177
562.9981,-19.97013659143215
563.0981,-7.4935315027913605
563.1981,-2.7829075946688304
563.2981,-1.5408315661301915
563.3981,-2.708611391100021
563.4981,-7.2325105896875685
563.5981,-39.318141382538386
563.6981,-7.036112669272089
563.7981,-1.7962249311285905
563.8981,0.13414073617847005
563.9981,0.11016121367880558
564.0981,-1.8265943766148542
564.1981,-6.539973411787515
564.2981,-10.30947705163728
564.3981,-4.205628342233652
564.4981,-0.8334553266011718
564.5981,0.20176004932131053
564.6981,-0.6650410733421799
564.7981,-3.9576854527646166
564.8981,-13.52910571283445
564.9981,-12.28140710863208
565.0981,-4.228921114844474
565.1981,-1.7182234777508754
565.2981,-1.7310340858717241
565.3981,-4.290276478318113
565.4981,-12.280893068105392
565.5981,-12.176707310031631
565.6981,-3.4796166718437025
565.7981,-0.21913567557144284
565.8981,0.7571115935441565
565.9981,-0.03330749568492212
566.0981,-2.871878891412126
566.1981,-8.69370368659146
566.2981,-7.926861541034198
566.3981,-2.5948178197068597
566.4981,-0.22036456158595716
566.5981,0.10304197776153197
566.6981,-1.5160641232984584
566.7981,-6.1314268873242455
566.8981,-25.18844129171965
566.9981,-8.469019317955551
567.0981,-3.2452228680444426
567.1981,-1.7762724872806888
567.2981,-2.7091219096482346
567.3981,-6.74934051872456
567.4981,-18.780792144369624
567.5981,-7.337447777023492
567.6981,-1.8709399301825864
567.7981,0.28241340125770653
567.8981,0.5096757013088757
567.9981,-1.0623546467835745
568.0981,-5.235509740700566
568.1981,-13.044482816611058
568.2981,-6.779772162696876
568.3981,-2.204258733195723
568.4981,-0.6027313436482405
568.5981,-1.067349376569922
568.6981,-3.8319901852203984
568.7981,-11.515091377928346
568.8981,-14.599584815476742
568.9981,-5.149461399393147
569.0981,-2.149194218626616
569.1981,-1.7498370156912308
569.2981,-3.676439537609269
569.3981,-9.461804296439666
569.4981,-14.770734849539423
569.5981,-4.96698343638019
569.6981,-1.0840400850504377
569.7981,0.25870899789057994
569.8981,-0.18124788791210966
569.9981,-2.643460186492936
570.0981,-8.69814238545904
570.1981,-15.559395822592245
570.2981,-5.937443330481919
570.3981,-2.490891243523997
570.4981,-1.7767432126366418
570.5981,-3.2991378876546285
570.6981,-8.007248956534157
570.7981,-17.34003629504921
570.8981,-7.528863582291356
570.9981,-3.177565187703152
571.0981,-1.8611424499978815
571.1981,-2.733469451422155
571.2981,-6.441176558825577
571.3981,-16.01851579991369
571.4981,-8.030918539154115
571.5981,-2.410419568079119
571.6981,-0.09152989466644473
571.7981,0.30364904722110386
571.8981,-1.0555876332458123
571.9981,-4.863656239877885
572.0981,-15.382014424748906
572.1981,-11.090538974495916
572.2981,-4.482256222657524
572.3981,-2.41945436454461
572.4981,-2.7775695384112797
572.5981,-5.755675842751228
572.6981,-13.95061510800064
572.7981,-11.337717526203528
572.8981,-4.523212683025463
572.9981,-1.9781416686015207
573.0981,-1.7062610231441844
573.1981,-3.6353918520925887
573.2981,-9.10561210954074
573.3981,-14.249970005664693
573.4981,-5.255244025700288
573.5981,-1.3398218437356346
573.6981,0.11086402886455576
573.7981,-0.17949136832607404
573.8981,-2.321779844817242
573.9981,-7.636995993858533
574.0981,-38.632794328435935
574.1981,-8.942786802243543
574.2981,-4.425000163451628
574.3981,-3.4813104975346527
574.4981,-5.0949092011555654
574.5981,-10.479392595849866
574.6981,-15.702961570274285
574.7981,-6.536626760829547
574.8981,-2.7234733714176618
574.9981,-1.5131834597604956
575.0981,-2.287175876790274
575.1981,-5.517730594787781
575.2981,-14.31047712804901
575.3981,-11.117081546434846
575.4981,-4.125809071075004
575.5981,-1.4101430323078739
575.6981,-0.8523809083365859
575.7981,-2.1116372530531544
575.8981,-5.7666072182340695
575.9981,-14.190180340373226
576.0981,-11.33966812310496
576.1981,-5.653225359147664
576.2981,-3.9452902687465015
576.3981,-4.864494796536626
576.4981,-9.281143122477587
576.5981,-23.454384452582566
576.6981,-8.172145579153167
576.7981,-3.041428561577981
576.8981,-1.0611290410953007
576.9981,-1.0415772834201409
577.0981,-2.989278944214196
577.1981,-8.175254293329031
577.2981,-17.02370781635852
577.3981,-6.724326542770763
577.4981,-2.446366938993171
577.5981,-0.9875915274189379
577.6981,-1.4641737216293333
577.7981,-4.120085735687564
577.8981,-10.794957891308634
577.9981,-14.563043676907553
578.0981,-6.243418718987969
578.1981,-3.323378889592637
578.2981,-3.098633071547588
578.3981,-5.487341089254457
578.4981,-13.29003133127978
578.5981,-13.917200650308121
578.6981,-4.654801964365894
578.7981,-1.2215372432289027
578.8981,-0.10578216590939875
578.9981,-0.7712928260440999
579.0981,-3.5192408123065757
579.1981,-10.470865329947223
579.2981,-15.402306840332633
579.3981,-5.699475309296855
579.4981,-2.424339311358201
579.5981,-1.7753769424132957
579.6981,-3.296789870772689
579.7981,-7.940111492475483
579.8981,-17.65963845084153
579.9981,-8.143671995282636
580.0981,-3.7662147452246613
580.1981,-2.586513975241051
580.2981,-3.786772464635542
580.3981,-8.485535343369923
580.4981,-17.83121858297143
580.5981,-6.135759500202386
580.6981,-1.349932044366533
580.7981,0.6567380789622892
580.8981,0.9060965029185465
580.9981,-0.5183897852332525
581.0981,-4.248260157557096
581.1981,-11.294497937319177
581.2981,-7.341990471333098
581.3981,-2.531012577720029
581.4981,-0.7236585495319287
581.5981,-0.9951925947294291
581.6981,-3.538061190915674
581.7981,-10.751988402080341
581.8981,-16.60488934253692
581.9981,-5.375046711417828
582.0981,-2.015634475221817
582.1981,-1.3662835885552835
582.2981,-2.943380934496436
582.3981,-7.777154374653072
582.4981,-14.315166627283444
582.5981,-5.279753022997186
582.6981,-0.9601520309497744
582.7981,0.7755866221551243
582.8981,0.7871376605711894
582.9981,-0.9097861028426425
583.0981,-5.095119761711438
583.1981,-13.84892012556806
583.2981,-8.423589149407393
583.3981,-3.548273743300668
583.4981,-2.0203344080063546
583.5981,-2.7385821996823765
583.6981,-5.970288468787607
583.7981,-13.601053064451508
583.8981,-10.662597005030644
583.9981,-4.930622417086329
584.0981,-2.8956697606067876
584.1981,-3.268832082844735
584.2981,-6.415397460457512
584.3981,-17.1092412110178
584.4981,-11.311910427638354
584.5981,-3.844581455873012
584.6981,-0.9004836538340364
584.7981,-0.08203069458705142
584.8981,-1.0280136733421337
584.9981,-4.204713404824846
585.0981,-12.150904235803841
585.1981,-12.786016244784948
585.2981,-5.197831508427182
585.3981,-2.65388165428198
585.4981,-2.610863205459784
585.5981,-4.9980745098424
585.6981,-11.562379171662664
585.7981,-13.103271610560531
585.8981,-5.19044972261682
585.9981,-2.013424500868506
586.0981,-1.209259218269299
586.1981,-2.3820292043144704
586.2981,-6.223058989956631
586.3981,-14.279420100736955
586.4981,-7.651664749515286
586.5981,-2.4730558740458184
586.6981,-0.3313301449915902
586.7981,-0.10185456965797403
586.8981,-1.6917724746045542
586.9981,-5.980173434276158
587.0981,-18.329782042097435
587.1981,-10.078089135948368
587.2981,-4.435370811800755
587.3981,-2.775026384873141
587.4981,-3.5230706991251632
587.5981,-7.047738725616904
587.6981,-15.613469162842886
587.7981,-9.376060627468048
587.8981,-3.7892970732261544
587.9981,-1.5651494330270737
588.0981,-1.3599410965803496
588.1981,-3.1228915475367787
588.2981,-7.83208847149888
588.3981,-16.43496108105995
588.4981,-7.469238135560685
588.5981,-2.9745228878857577
588.6981,-1.3482434009902025
588.7981,-1.6540574038178786
588.8981,-3.895059224362809
588.9981,-9.097490030883412
589.0981,-15.044556624535515
589.1981,-8.471584355786307
589.2981,-5.353882592310106
589.3981,-5.164797421644708
589.4981,-7.789719733720003
589.5981,-15.301191006264647
589.6981,-11.15289578089019
589.7981,-4.663232478184887
589.8981,-1.7729592400284657
589.9981,-0.910964372013281
590.0981,-1.7717247706698889
590.1981,-4.789011615463997
590.2981,-12.103276444491511
590.3981,-12.648324155492844
590.4981,-5.252244683910901
590.5981,-2.3669107934973823
590.6981,-1.7482778176075466
590.7981,-3.022851816445868
590.8981,-6.617985798815637
590.9981,-13.149303706088515
591.0981,-10.480750751385957
591.1981,-6.065283378577535
591.2981,-4.72697554293158
591.3981,-5.924510445003452
591.4981,-10.665025888547845
591.5981,-19.316285819673567
591.6981,-8.058521185737803
591.7981,-3.372327272366568
591.8981,-1.4648126069745953
591.9981,-1.3853190326478446
592.0981,-3.1603848292008103
592.1981,-7.83208847149888
592.2981,-24.061603389187283
592.3981,-10.033307495684923
592.4981,-4.6460459859438625
592.5981,-2.8603510023118472
592.6981,-3.162210448044822
592.7981,-5.459467340868538
592.8981,-9.751655590486351
592.9981,-10.255573945945622
593.0981,-6.274690919741702
593.1981,-4.2443115952990516
593.2981,-4.403506779292021
593.3981,-7.08779936434577
593.4981,-15.709586717600441
593.5981,-14.778166823813137
593.6981,-5.884930905838063
593.7981,-2.4916928234882563
593.8981,-1.3799749641135526
593.9981,-2.028917989715731
594.0981,-4.705978808256629
594.1981,-11.367901901422872
594.2981,-22.3225063265442
594.3981,-8.484922517345831
594.4981,-4.869036462965378
594.5981,-4.126707533931898
594.6981,-5.467841288372234
594.7981,-8.671482033768358
594.8981,-10.168429863202388
594.9981,-6.787641506724586
595.0981,-4.339008825115295
595.1981,-3.8466028209117193
595.2981,-5.4977245293481145
595.3981,-10.903102799829796
595.4981,-26.367641955163062
595.5981,-8.116565914088278
595.6981,-3.3186392108386604
595.7981,-1.4060108409334817
595.8981,-1.2710925424905073
595.9981,-2.8821132374071965
596.0981,-7.026225370417848
596.1981,-18.957519530095556
596.2981,-12.664175797589678
596.3981,-6.319400862894787
596.4981,-4.350677604978523
596.5981,-4.706389534739841
596.6981,-7.183486009894802
596.7981,-10.765849921481747
596.8981,-8.898077331240312
596.9981,-5.320871813618604
597.0981,-3.6712177782651754
597.1981,-3.9883340210883045
597.2981,-6.646424098508246
597.3981,-14.55113771529513
597.4981,-16.879919921612764
597.5981,-6.781013743118157
597.6981,-3.227207164875367
597.7981,-2.0447798882782062
597.8981,-2.603192932156466
597.9981,-4.986668213544338
598.0981,-9.820447640957749
598.1981,-13.370816978341383
598.2981,-8.709646198889025
598.3981,-6.211208259104778
598.4981,-6.258200903453619
598.5981,-8.90509198218026
598.6981,-13.678059963846634
598.7981,-9.678125247444747
598.8981,-4.9112029320549215
598.9981,-2.643100995957947
599.0981,-2.2328937492982
599.1981,-3.657041436098453
599.2981,-7.8273457403618965
599.3981,-20.1655414265866
599.4981,-10.359243119521125
599.5981,-4.477382888005982
599.6981,-2.139019300451489
599.7981,-1.748771503104827
599.8981,-3.0172194341584113
599.9981,-6.245851480052933
600.0981,-11.547778935709863
600.1981,-11.256051658736592
600.2981,-7.529379898524741
600.3981,-6.352745714874186
600.4981,-7.726893101310527
600.5981,-12.235821439428536
600.6981,-13.205630178243009
600.7981,-6.857534647115782
600.8981,-3.380264944342752
600.9981,-1.9761902710099897
601.0981,-2.2607173789089994
601.1981,-4.470642338638911
601.2981,-10.11039929609662
601.3981,-27.194216296319237
601.4981,-8.938431130331606
601.5981,-4.357956929864935
601.6981,-2.732581246156834
601.7981,-2.945930499803295
601.8981,-4.827275462448669
601.9981,-8.257860494551636
602.0981,-10.531156206822773
602.1981,-8.483360202279162
602.2981,-6.954556196029821
602.3981,-7.6773086158339785
602.4981,-11.50789490927991
602.5981,-16.456418172646785
602.6981,-8.892958395703793
602.7981,-4.321505494268933
602.8981,-2.18539758717513
602.9981,-1.7452065358466409
603.0981,-2.9372441626933266
603.1981,-6.361079810726281
603.2981,-15.214623621411024
603.3981,-16.20857713352679
603.4981,-7.481671813713602
603.5981,-4.615142398416249
603.6981,-4.159833006069943
603.7981,-5.585546751530792
603.8981,-8.463893782726743
603.9981,-9.664315038078602
604.0981,-7.085068294554212
604.1981,-5.171764202792444
604.2981,-5.129040657967111
604.3981,-7.438188404631154
604.4981,-14.64250299714143
604.5981,-16.747717721291504
604.6981,-7.069469765721682
604.7981,-3.320644545937398
604.8981,-1.8665857322028365
604.9981,-2.099274600224909
605.0981,-4.099499308529718
605.1981,-8.811336983966374
605.2981,-19.510146974292887
605.3981,-11.716172640330464
605.4981,-6.99100312227751
605.5981,-5.773625643441012
605.6981,-6.897210046556687
605.7981,-9.952273664790766
605.8981,-10.460422880815353
605.9981,-6.593933030499937
606.0981,-3.970159452041833
606.1981,-3.194306289415904
606.2981,-4.270239010048564
606.3981,-8.10080376546619
606.4981,-21.870866433571447
606.5981,-11.611446151854278
606.6981,-4.937317970617785
606.7981,-2.251437602157572
606.8981,-1.5550977697660144
606.9981,-2.552526148715178
607.0981,-5.658064758067297
607.1981,-13.08308624308948
607.2981,-17.45403590079012
607.3981,-8.511753195514709
607.4981,-5.683885977525223
607.5981,-5.55777148605419
607.6981,-7.595081622537191
607.7981,-10.83977928509593
607.8981,-9.193374436058175
607.9981,-5.562974629805163
608.0981,-3.7242728823125275
608.1981,-3.758571895736538
608.2981,-5.969876367667769
608.3981,-12.43059763953276
608.4981,-21.24128809272634
608.5981,-7.8697924328813365
608.6981,-3.7273146085663607
608.7981,-2.188020283832301
608.8981,-2.4152867836201835
608.9981,-4.491542867566085
609.0981,-9.265162686861713
609.1981,-15.943122133272222
609.2981,-10.146408984354627
609.3981,-6.663431861485041
609.4981,-6.20344648927397
609.5981,-8.514405300308777
609.6981,-14.298658628610317
609.7981,-11.012035385499217
609.8981,-5.236249247950915
609.9981,-2.4305596370317266
610.0981,-1.5134480564112527
610.1981,-2.2872861826727173
610.2981,-5.1676941309789735
610.3981,-12.368566374524478
610.4981,-14.93955211767015
610.5981,-6.437197628444233
610.6981,-3.200908302464966
610.7981,-2.320423576644617
610.8981,-3.2904018976162352
610.9981,-6.392608363735347
611.0981,-12.165538135888202
611.1981,-11.78237626004011
611.2981,-7.245780699598753
611.3981,-5.577209621321934
611.4981,-6.398517107341705
611.5981,-10.422538758181386
611.6981,-16.712127996454655
611.7981,-8.730248611321707
611.8981,-4.103217779419465
611.9981,-2.1333303221480446
612.0981,-1.9482209425100119
612.1981,-3.625533017960383
612.2981,-8.163287974286378
612.3981,-23.443814164587778
612.4981,-10.869282596907492
612.5981,-5.273064328872384
612.6981,-3.3648564463024617
612.7981,-3.5860125306787127
612.8981,-5.900178734413056
612.9981,-10.658855135638426
613.0981,-11.230205022682835
613.1981,-6.623530841706279
613.2981,-4.338301203545521
613.3981,-4.267372444814423
613.4981,-6.650378590103924
613.5981,-14.315166627283444
613.6981,-16.631001906404663
613.7981,-6.502913068787377
613.8981,-2.875237141213989
613.9981,-1.6486453884943852
614.0981,-2.251430308796632
614.1981,-5.004160058376492
614.2981,-12.131279572504408
614.3981,-18.817352739105207
614.4981,-7.6462307759776325
614.5981,-4.199878874705758
614.6981,-3.450182084800911
614.7981,-4.811637490013921
614.8981,-8.645429420702605
614.9981,-12.21667831270935
615.0981,-7.604652895968714
615.1981,-4.285555511883814
615.2981,-3.237665290482047
615.3981,-4.312516437978756
615.4981,-8.425915902414502
615.5981,-21.288358671970506
615.6981,-9.24624600562266
615.7981,-3.623902056619805
615.8981,-1.2795566723456013
615.9981,-0.8202998608234697
616.0981,-2.1060474861247145
616.1981,-5.790381188790764
616.2981,-15.605883507142153
616.3981,-13.654723505709672
616.4981,-6.335172730229441
616.5981,-4.037878928586158
616.6981,-4.259849462356013
616.7981,-6.962576370533368
616.8981,-12.58084525873182
616.9981,-10.078487110803135
617.0981,-4.9916821969594904
617.1981,-2.7007019739133926
617.2981,-2.4465881618845238
617.3981,-4.30249319032512
617.4981,-9.517757866465619
617.5981,-15.634398293782596
617.6981,-6.605465710803414
617.7981,-2.521028926084986
617.8981,-0.9417714565728332
617.9981,-1.1386813901585413
618.0981,-3.235396005432238
618.1981,-8.47045433100274
618.2981,-35.62249437179612
618.3981,-10.180455555300265
618.4981,-5.4598184777422345
618.5981,-4.341427402447132
618.6981,-5.788898702065657
618.7981,-10.741466672730644
618.8981,-14.987489781441424
618.9981,-7.056528353451601
619.0981,-3.2387271374244717
619.1981,-1.8543678955520368
619.2981,-2.350755229317757
619.3981,-5.077300400717286
619.4981,-11.813782736241109
619.5981,-12.399924056005629
619.6981,-5.2857626001413385
619.7981,-2.2543048416904456
619.8981,-1.4351520458581208
619.9981,-2.4878712327426076
620.0980999999999,-5.9260059669888685
620.1981000000001,-15.05149978319906
620.2981,-14.190180340373226
620.3981,-6.632201670163579
620.4981,-4.177615903016003
620.5980999999999,-4.293263244698656
620.6981000000001,-7.091465693864999
620.7981,-15.31416383139194
620.8981,-12.962530666845328
620.9981,-5.7272005118603575
621.0980999999999,-2.896448116166539
621.1981000000001,-2.3489050279328176
