Frequency(MHz),Magnitude(dB)_20260203_064235
518.0981,-0.8044653694020388
518.1981,-0.8715273323837959
518.2981,-1.5609418223060652
518.3981,-3.1605646590505296
518.4981,-6.183922159543043
518.5981,-10.650775611762116
518.6981,-8.889795754950855
518.7981,-3.6649720621426725
518.8981,-0.174171819918431
518.9981,2.0645238407133046
519.0981,3.4635004001854997
519.1981,4.19441721927307
519.2981,4.367166950429765
519.3981,3.9896252296233774
519.4981,3.032867960413608
519.5981,1.4391526148706035
519.6981,-0.9331486185841452
519.7981,-4.251588049366152
519.8981,-8.408360095318951
519.9981,-10.60880282351513
520.0981,-8.55410226558877
520.1981,-6.179667392618294
520.2981,-4.402058514595415
520.3981,-2.918103318602375
520.4981,-1.519020636198396
520.5981,-0.2616583748811746
520.6981,0.7585961384252302
520.7981,1.4182401471556871
520.8981,1.6211883203533066
520.9981,1.2913055521481183
521.0981,0.30447914979761004
521.1981,-1.472273222128523
521.2981,-4.170598386335614
521.3981,-6.832540723290682
521.4981,-5.955203605837007
521.5981,-2.9157060103490555
521.6981,-0.504733828714155
521.7981,0.9945445910075711
521.8981,1.7255535467887315
521.9981,1.7401617246381662
522.0981,1.0597318532758273
522.1981,-0.43178697120449
522.2981,-2.9234467646881312
522.3981,-6.538309549484191
522.4981,-9.068270546710078
522.5981,-6.474219715102835
522.6981,-3.2666846674342165
522.7981,-1.1122930182420523
522.8981,0.24818034371197928
522.9981,1.0865464691277331
523.0981,1.6231343487030567
523.1981,2.0250711610067644
523.2981,2.359388127521325
523.3981,2.584085834717639
523.4981,2.600248539405026
523.5981,2.2532608446112374
523.6981,1.3641677179245935
523.7981,-0.32683740509082027
523.8981,-3.3672415635201816
523.9981,-9.385173626209365
524.0981,-17.82489735705973
524.1981,-6.550794268860888
524.2981,-1.613712594558038
524.3981,1.1411202624987333
524.4981,2.776701716787851
524.5981,3.6655089180862244
524.6981,3.9617300956349877
524.7981,3.7472287398339166
524.8981,3.0698999337329864
524.9981,1.9691918510755835
525.0981,0.54274755257018
525.1981,-1.0334979480679578
525.2981,-2.445329630229346
525.3981,-3.4347250928283044
525.4981,-3.947682405005415
525.5981,-4.105810308843628
525.6981,-3.8299756084319334
525.7981,-2.997628376055062
525.8981,-1.7188556920948632
525.9981,-0.37777506261464283
526.0981,0.7336380670969025
526.1981,1.4016914858133416
526.2981,1.5547025319992294
526.3981,1.0606742717115658
526.4981,-0.23495958626112468
526.5981,-2.6147866904026418
526.6981,-6.488803902623284
526.7981,-9.126410183209398
526.8981,-5.081874344064376
526.9981,-1.1875575546882835
527.0981,1.2923215984665921
527.1981,2.777879372585572
527.2981,3.5170549740081816
527.3981,3.606880620306781
527.4981,3.089637381605394
527.5981,1.9135095311599541
527.6981,0.004175904627674402
527.7981,-2.7738581857312106
527.8981,-6.465819842279791
527.9981,-9.467947456703353
528.0981,-8.228907904887265
528.1981,-5.5430552266872
528.2981,-3.373356461032623
528.3981,-1.6432971719084797
528.4981,-0.10167228735333347
528.5981,1.304740068829962
528.6981,2.5167957985797647
528.7981,3.4631560786748388
528.8981,4.06378865429349
528.9981,4.251356083014204
529.0981,3.9674492463721167
529.1981,3.106321457815122
529.2981,1.489091437321814
529.3981,-1.236839922301294
529.4981,-5.921724709304842
529.5981,-14.150697720492694
529.6981,-9.007200059575505
529.7981,-3.6041391332657344
529.8981,-0.8412497002224738
529.9981,0.5472984645019913
530.0981,1.0158212066898786
530.1981,0.74108490350156
530.2981,-0.19060834582515346
530.3981,-1.5932943866659093
530.4981,-2.994347254707221
530.5981,-3.4773334725759355
530.6981,-2.775158032645531
530.7981,-1.6692623328969167
530.8981,-0.7750290498917306
530.9981,-0.24137786921098087
531.0981,0.00660060058454572
531.1981,0.14023798228690965
531.2981,0.3800663053477892
531.3981,0.7545717358847299
531.4981,1.1463766817319125
531.5981,1.3388397149743434
531.6981,1.1193226259780316
531.7981,0.2551272044078468
531.8981,-1.5585535145059113
531.9981,-4.95197596314015
532.0981,-11.248808345374318
532.1981,-10.481527031002207
532.2981,-3.866868385445405
532.3981,-0.05667887089165684
532.4981,2.268833283909169
532.5981,3.691583188596888
532.6981,4.457108180427873
532.7981,4.675506890936766
532.8981,4.398240371359047
532.9981,3.6195530897854873
533.0981,2.3350781914910175
533.1981,0.4737846250039788
533.2981,-2.0760200627276513
533.3981,-5.508796749231363
533.4981,-9.90069180857077
533.5981,-12.132130977284517
533.6981,-8.690586444421035
533.7981,-5.011204108425171
533.8981,-2.1838462712418854
533.9981,-0.021590240714510763
534.0981,1.6249510503815812
534.1981,2.7920731588997367
534.2981,3.4841390985445564
534.3981,3.681514606281167
534.4981,3.3241118940591443
534.5981,2.309641487329036
534.6981,0.4452604148722262
534.7981,-2.5663685400395075
534.8981,-6.738403508781531
534.9981,-7.437610594033997
535.0981,-3.5504076631890156
535.1981,-0.5459592371462403
535.2981,1.269654128448762
535.3981,2.2055601747492775
535.4981,2.447089733491992
535.5981,2.0729444540823487
535.6981,1.1437242367321105
535.7981,-0.2920650446229051
535.8981,-2.0958463752851153
535.9981,-3.8757219882032246
536.0981,-4.961099443089124
536.1981,-4.985230843594027
536.2981,-4.234686155426644
536.3981,-3.084013774467238
536.4981,-1.733752232686737
536.5981,-0.3016071715950827
536.6981,1.0693912974715627
536.7981,2.2202442962606455
536.8981,3.0488027000973608
536.9981,3.4748633319490545
537.0981,3.4306969221558257
537.1981,2.8155897740014346
537.2981,1.4483221706565028
537.3981,-1.0251751436201304
537.4981,-5.58435250808854
537.5981,-17.88532375560858
537.6981,-10.482157860376404
537.7981,-3.3044046590831937
537.8981,0.13563954173063578
537.9981,2.080611824165009
538.0981,3.148885080319303
538.1981,3.564903229655498
538.2981,3.483167426898956
538.3981,2.993041591482824
538.4981,2.227593783629887
538.5981,1.3417360004476029
538.6981,0.4842976122876242
538.7981,-0.31074110238054514
538.8981,-1.1903557372672453
538.9981,-2.340737757412894
539.0981,-3.8619833372801966
539.1981,-5.319777735059087
539.2981,-5.325724563987732
539.3981,-3.5462784444390216
539.4981,-1.4552391812776362
539.5981,0.1463812675923465
539.6981,1.0894165480733076
539.7981,1.3639742063039775
539.8981,0.9306359486401438
539.9981,-0.3398035638272343
540.0981,-2.591472291755226
540.1981,-5.730822861191843
540.2981,-6.807648171638591
540.3981,-3.7372021220314062
540.4981,-0.6210665073269335
540.5981,1.514813978061239
540.6981,2.827263129284654
540.7981,3.4774439800240358
540.8981,3.5607368434827307
540.9981,3.099342799511926
541.0981,2.1136619804272527
541.1981,0.6164847055997054
541.2981,-1.3249480028195293
541.3981,-3.4885772423765493
541.4981,-5.338741295818008
541.5981,-6.258586242451122
541.6981,-5.980999632394145
541.7981,-4.741974595323042
541.8981,-2.8954751935116474
541.9981,-0.8792627743847545
542.0981,0.9629983511027683
542.1981,2.4512014489997376
542.2981,3.5166588305559356
542.3981,4.11112059164307
542.4981,4.21398904648867
542.5981,3.751668628086287
542.6981,2.6011767844628046
542.7981,0.5226790131956716
542.8981,-3.0398191596476556
542.9981,-9.807798237775476
543.0981,-14.080454449532647
543.1981,-5.7092633050956145
543.2981,-1.7027886167957278
543.3981,0.43678549309988574
543.4981,1.5230424783345913
543.5981,1.871189536646694
543.6981,1.6340023090213878
543.7981,0.9299593800161322
543.8981,-0.08567904880611968
543.9981,-1.1537850188691325
544.0981,-1.898253021469669
544.1981,-2.160357094595134
544.2981,-2.0645196617253476
544.3981,-1.821062244145058
544.4981,-1.4713894598781163
544.5981,-0.877582757417825
544.6981,0.02494791144543275
544.7981,1.1245652518822593
544.8981,2.19230764831914
544.9981,3.0106321792111155
545.0981,3.458606907633979
545.1981,3.4078705221541643
545.2981,2.754138681948921
545.3981,1.281293664944141
545.4981,-1.447638033296188
545.5981,-6.713900572962999
545.6981,-28.167301563171954
545.7981,-8.18416495165858
545.8981,-2.113226568184003
545.9981,0.9664205752564998
546.0981,2.76038793019731
546.1981,3.767216369564086
546.2981,4.202924851118545
546.3981,4.193775704901265
546.4981,3.818131826782613
546.5981,3.148161493870857
546.6981,2.243387908596553
546.7981,1.1132301486785818
546.8981,-0.3003411222629045
546.9981,-2.2464226621893824
547.0981,-5.165211118991946
547.1981,-9.888187774268362
547.2981,-12.057281087120211
547.3981,-6.255137757388518
547.4981,-2.001461835072031
547.5981,0.7297740230919704
547.6981,2.481265918645124
547.7981,3.5145248316265025
547.8981,3.9386884497152606
547.9981,3.7871560105440514
548.0981,3.023372070737007
548.1981,1.5853044713271993
548.2981,-0.5545169512071036
548.3981,-3.0647969780947864
548.4981,-4.27600107248732
548.5981,-2.9527909537750894
548.6981,-1.031156923455632
548.7981,0.3326368043075468
548.8981,1.0071508657308161
548.9981,1.0226146313342734
549.0981,0.42153218631700967
549.1981,-0.7184901955013911
549.2981,-2.2537721069501644
549.3981,-3.730594275366289
549.4981,-4.435792907125133
549.5981,-4.1959397990226215
549.6981,-3.553398882208535
549.7981,-2.93295016313966
549.8981,-2.2439828893614506
549.9981,-1.25391797224766
550.0981,0.03825737362808749
550.1981,1.4365733050097471
550.2981,2.6698999096177696
550.3981,3.5671960001849894
550.4981,4.040569346965293
550.5981,4.026193343495663
550.6981,3.4338889746235397
550.7981,2.1006825343599527
550.8981,-0.26450069486946126
550.9981,-4.457434951633098
551.0981,-13.38064329083708
551.1981,-10.903102799829796
551.2981,-3.697328538426681
551.3981,-0.1867937335927124
551.4981,1.8352521917499078
551.5981,2.95820566002315
551.6981,3.4945567796615933
551.7981,3.5625480586321028
551.8981,3.2872608519878446
551.9981,2.7398802540275695
552.0981,2.016155823139427
552.1981,1.1369506534726108
552.2981,0.07864228392480074
552.3981,-1.3038110917364731
552.4981,-3.162003565977203
552.5981,-5.467275385538365
552.6981,-6.812085796584629
552.7981,-5.144801556421723
552.8981,-2.3377682630884515
552.9981,-0.06415208883744322
553.0981,1.464024850963864
553.1981,2.314759620752835
553.2981,2.5254284853405555
553.3981,2.0771647978526318
553.4981,0.8895002649403111
553.5981,-1.172996169223542
553.6981,-4.083122379268866
553.7981,-6.018099097229761
553.8981,-4.051512932855614
553.9981,-1.1383765789242997
554.0981,1.0005332538566483
554.1981,2.33706654286382
554.2981,3.0533094422583846
554.3981,3.2639198781498897
554.4981,3.0674446499578023
554.5981,2.5244960487491017
554.6981,1.7094021040630925
554.7981,0.6335325271178439
554.8981,-0.733052179933585
554.9981,-2.54484108071681
555.0981,-5.132508248666693
555.1981,-8.97864845727825
555.2981,-11.251124891538876
555.3981,-6.762839374912161
555.4981,-2.494106163940847
555.5981,0.44226861603451406
555.6981,2.4393672823028725
555.7981,3.740839355483436
555.8981,4.464986442523232
555.9981,4.647934770053778
556.0981,4.275630288846384
556.1981,3.2679163089736822
556.2981,1.4649330980922228
556.3981,-1.4780678418154078
556.4981,-6.240804562953507
556.5981,-11.485704139805215
556.6981,-7.188370458809306
556.7981,-3.073178443627098
556.8981,-0.7562507627979285
556.9981,0.5008148730206977
557.0981,1.0813796052628455
557.1981,1.249689190259654
557.2981,1.2030175386219752
557.3981,1.0931795954089758
557.4981,0.9898963940117742
557.5981,0.8067013060279564
557.6981,0.4352574635161993
557.7981,-0.2997640751718985
557.8981,-1.4908861374317042
557.9981,-3.0101870415424066
558.0981,-3.993613893390124
558.1981,-3.230751330015334
558.2981,-1.298695170577163
558.3981,0.5617431776217795
558.4981,1.8953887785233987
558.5981,2.6083264473747416
558.6981,2.7055074113510527
558.7981,2.1082663867825566
558.8981,0.7007519584824251
558.9981,-1.8445611999718596
559.0981,-6.202431956083421
559.1981,-11.583340033116585
559.2981,-7.148546785207613
559.3981,-2.502636844309389
559.4981,0.2568632080994911
559.5981,1.9259254022645076
559.6981,2.8749739332105855
559.7981,3.3213778367467124
559.8981,3.40137223985535
559.9981,3.2271803329198203
560.0981,2.896373286482758
560.1981,2.457359266153831
560.2981,1.8876232379826137
560.3981,1.0891157689410915
560.4981,-0.1029662127099881
560.5981,-1.8884072171411692
560.6981,-4.375548617113941
560.7981,-6.566288300087843
560.8981,-5.475082172116875
560.9981,-2.498396429894246
561.0981,-0.04257341781929192
561.1981,1.5877969688931963
561.2981,2.497558537341448
561.3981,2.7430128135944987
561.4981,2.357256021442185
561.5981,1.30597482097618
561.6981,-0.46179926691157397
561.7981,-2.812417960902107
561.8981,-4.670291645129279
561.9981,-4.095505221266672
562.0981,-2.0356305322629744
562.1981,-0.2186515260171043
562.2981,0.9771011456555905
562.3981,1.5885742631432658
562.4981,1.7166912884756955
562.5981,1.457556236372071
562.6981,0.9194327086141525
562.7981,0.18804483937158856
562.8981,-0.6598813005726774
562.9981,-1.6577645861987156
563.0981,-2.8901575824593966
563.1981,-4.4230877322225695
563.2981,-5.755087507353025
563.3981,-5.260723899080633
563.4981,-2.8330067280696847
563.5981,-0.1631058015658367
563.6981,1.9975627395532711
563.7981,3.5610716022327877
563.8981,4.577597626119282
563.9981,5.073389965784777
564.0981,5.0660310964715185
564.1981,4.5181482487169875
564.2981,3.3495471032584896
564.3981,1.375860740882745
564.4981,-1.7496031002896386
564.5981,-6.95423311233887
564.6981,-14.405003427853254
564.7981,-8.375999037611791
564.8981,-3.5836727207927126
564.9981,-0.9187972714443793
565.0981,0.6745660017477104
565.1981,1.6534910224278905
565.2981,2.2698634552522026
565.3981,2.6508138809109987
565.4981,2.8691903662219254
565.5981,2.8953834135580343
565.6981,2.672714872986111
565.7981,2.0710659308661667
565.8981,0.9601444362183806
565.9981,-0.8664981903580492
566.0981,-3.559141102290149
566.1981,-6.396092034810394
566.2981,-5.736758346062474
566.3981,-2.5968074212556367
566.4981,-0.0031237004298057367
566.5981,1.6750194452009646
566.6981,2.5888332918022847
566.7981,2.809515029809652
566.8981,2.367853229191177
566.9981,1.2317354716607527
567.0981,-0.6537582355415157
567.1981,-3.0915827630107766
567.2981,-4.77262423367429
567.3981,-3.8085447365395844
567.4981,-1.661786927791205
567.5981,0.08955126273719945
567.6981,1.2272165962576524
567.7981,1.8299978519766837
567.8981,2.040214409165918
567.9981,1.9860348401115324
568.0981,1.7893840554289762
568.1981,1.5087949810428827
568.2981,1.1299522206080912
568.3981,0.5061559571776855
568.4981,-0.5757076154817762
568.5981,-2.438044943479186
568.6981,-5.570924186367491
568.7981,-9.865686622217554
568.8981,-8.335550842793824
568.9981,-3.3949879935875527
569.0981,0.006808740359946193
569.1981,2.2316405784930895
569.2981,3.6332047236376415
569.3981,4.385412412942165
569.4981,4.569173585073988
569.5981,4.185856445191823
569.6981,3.2100011285015917
569.7981,1.5691635950902945
569.8981,-0.7745618460929365
569.9981,-3.5672897555431926
570.0981,-5.268328467951999
570.1981,-4.4076387826719134
570.2981,-2.6889978864554136
570.3981,-1.408442832208297
570.4981,-0.6861027922520888
570.5981,-0.3440652849136637
570.6981,-0.1604462163075605
570.7981,0.0659010866398871
570.8981,0.3934827593492891
570.9981,0.7051514337907192
571.0981,0.8184038056472769
571.1981,0.5687132555615617
571.2981,-0.17303276390799183
571.3981,-1.431352250938677
571.4981,-2.921837933977131
571.5981,-3.5806110607183603
571.6981,-2.401380879259391
571.7981,-0.3969574186485025
571.8981,1.3725280638265906
571.9981,2.58587721485135
572.0981,3.198319842462177
572.1981,3.2019469997429475
572.2981,2.538698841199393
572.3981,1.0879124440584658
572.4981,-1.429559225994646
572.5981,-5.5943723273807935
572.6981,-11.095957496495174
572.7981,-7.970541983037891
572.8981,-3.326965074855737
572.9981,-0.5161442302531914
573.0981,1.1907764676350001
573.1981,2.2198900408413373
573.2981,2.806352710536346
573.3981,3.1036061518257934
573.4981,3.2128870142365407
573.5981,3.181270128984984
573.6981,2.9741841051378293
573.7981,2.49769781977593
573.8981,1.6049554237534518
573.9981,0.06142875407409359
574.0981,-2.51089783689888
574.1981,-6.843549727073351
574.2981,-11.743661976173502
574.3981,-6.987876389476709
574.4981,-2.341154691075241
574.5981,0.4583483152089395
574.6981,2.133798764960047
574.7981,3.011850111254069
574.8981,3.239698978175448
574.9981,2.848014743239655
575.0981,1.8559116249057117
575.1981,0.26124925685447764
575.2981,-1.8009824796504987
575.3981,-3.638632919489485
575.4981,-3.9030956575658653
575.5981,-2.6947450217179814
575.6981,-1.2210136991521228
575.7981,-0.1157929026597816
575.8981,0.61319757717592
575.9981,1.0606742717115658
576.0981,1.339736238793929
576.1981,1.535603084288335
576.2981,1.6330720900670657
576.3981,1.5481639554443407
576.4981,1.1432035667752318
576.5981,0.23503495724071347
576.6981,-1.4196836994331352
576.7981,-4.158769249448042
576.8981,-7.693212188535251
576.9981,-7.164726351383063
577.0981,-2.975057027755665
577.1981,0.2764719121723278
577.2981,2.4384260902782517
577.3981,3.7972546509253617
577.4981,4.519056583145744
577.5981,4.670876763021925
577.6981,4.265485082453426
577.7981,3.2597598492639768
577.8981,1.5826174821897634
577.9981,-0.9400293413703582
578.0981,-4.491689465271937
578.1981,-8.427094863459036
578.2981,-8.54834682649345
578.3981,-5.683628772155391
578.4981,-3.387658127174125
578.5981,-1.8360954049837896
578.6981,-0.6838705182964587
578.7981,0.2945885949295262
578.8981,1.1715591049728418
578.9981,1.9092361624736152
579.0981,2.4163338060264876
579.1981,2.5734540802485615
579.2981,2.308947384569098
579.3981,1.5270714481124057
579.4981,0.1508173473818369
579.5981,-1.7838888093523928
579.6981,-3.708137223698957
579.7981,-3.9932217647215107
579.8981,-2.382284756103884
579.9981,-0.5020224080118353
580.0981,0.8401293839952496
580.1981,1.526234170281042
580.2981,1.5563720583135772
580.3981,0.8952537915981236
580.4981,-0.5255843539402265
580.5981,-2.7952894371539436
580.6981,-5.608031431396933
580.7981,-6.637064105635936
580.8981,-4.431381023233215
580.9981,-1.85424143112563
581.0981,0.0038591628003084907
581.1981,1.1958445591807407
581.2981,1.9001328564651359
581.3981,2.2559716489231048
581.4981,2.3894739521335313
581.5981,2.365720238088417
581.6981,2.2153759647117086
581.7981,1.8511586684275718
581.8981,1.1297613788156327
581.9981,-0.18358497906312446
582.0981,-2.484553183769717
582.1981,-6.657674736704001
582.2981,-14.524098782298472
582.3981,-9.430570543271227
582.4981,-3.2212306573850853
582.5981,0.24344848078029932
582.6981,2.38854944661751
582.7981,3.6914829523576365
582.8981,4.373449262603035
582.9981,4.508039422668841
583.0981,4.153435097401822
583.1981,3.2943856077945117
583.2981,1.9295808688632787
583.3981,0.06860365162493298
583.4981,-2.175667937883587
583.5981,-4.329736338409395
583.6981,-5.436187820146801
583.7981,-5.07394644067503
583.8981,-3.995716742678688
583.9981,-2.828672900596519
584.0981,-1.7115328104265792
584.1981,-0.6962718569264436
584.2981,0.1724918012273474
584.3981,0.802024460739862
584.4981,1.091210651473667
584.5981,0.9386485962382072
584.6981,0.22395787566170783
584.7981,-1.1900072938231547
584.8981,-3.371175625618508
584.9981,-5.647530404308709
585.0981,-5.223897155990791
585.1981,-2.367539989762701
585.2981,0.25979318708573335
585.3981,2.0947024237163205
585.4981,3.2103059785656427
585.5981,3.699036877472058
585.6981,3.602115815606384
585.7981,2.9086810187576235
585.8981,1.5768911547382023
585.9981,-0.4844635932341474
586.0981,-3.3775229175433696
586.1981,-6.819345770880176
586.2981,-8.281419618943447
586.3981,-6.201073577425395
586.4981,-3.718103802042939
586.5981,-1.7779202492927801
586.6981,-0.28611880235813936
586.7981,0.9116626337695027
586.8981,1.8926847771140474
586.9981,2.655748179350874
587.0981,3.1463498956306717
587.1981,3.301579919448448
587.2981,3.0463634523767373
587.3981,2.253987164991091
587.4981,0.7689119180413216
587.5981,-1.7707844580517502
587.6981,-6.1844272391249895
587.7981,-14.127381503074659
587.8981,-9.576214018601238
587.9981,-3.7249486373974934
588.0981,-0.5850347475469211
588.1981,1.2153653675315754
588.2981,2.1375064638331405
588.3981,2.394826702032803
588.4981,2.087578245837298
588.5981,1.3196044852241862
588.6981,0.2604681115805602
588.7981,-0.7488962890630819
588.8981,-1.3138259566194996
588.9981,-1.3176419040855682
589.0981,-1.065439601590188
589.1981,-0.88409378470651
589.2981,-0.9112429187144009
589.3981,-1.0635695023058904
589.4981,-1.1111317677934731
589.5981,-0.8415185396112429
589.6981,-0.30053193695942204
589.7981,0.25536062264003434
589.8981,0.534818040802917
589.9981,0.30520788955538436
590.0981,-0.6048773608444773
590.1981,-2.481591407412732
590.2981,-5.660942203897878
590.3981,-9.253115269171898
590.4981,-6.9240128390475695
590.5981,-2.674614994718412
590.6981,0.28279184993977124
590.7981,2.1846749368174163
590.8981,3.323206794423452
590.9981,3.8489545093946695
591.0981,3.815875815672946
591.1981,3.227037797599687
591.2981,2.045586698798798
591.3981,0.18567777296641885
591.4981,-2.482698952258162
591.5981,-5.916073798666397
591.6981,-8.580080889806023
591.7981,-7.489826438203634
591.8981,-5.035353235034831
591.9981,-3.066169303874898
592.0981,-1.6072186208063104
592.1981,-0.4360823433315073
592.2981,0.5798429246998761
592.3981,1.4438145639441067
592.4981,2.0870491684911276
592.5981,2.4124755126371626
592.6981,2.3213810323411184
592.7981,1.7044009162626468
592.8981,0.4279988588874733
592.9981,-1.6943442587475863
593.0981,-4.710832997223452
593.1981,-7.125364350261397
593.2981,-5.460566646634644
593.3981,-2.4267306900747667
593.4981,-0.22547113105106448
593.5981,1.103539826640022
593.6981,1.701595854956321
593.7981,1.6293969698221402
593.8981,0.9269398281512824
593.9981,-0.4640942135395382
594.0981,-2.5685962101823323
594.1981,-5.226211403029964
594.2981,-7.041735003119295
594.3981,-6.056814298152652
594.4981,-3.754075100306019
594.5981,-1.7339076067577377
594.6981,-0.16121237046303247
594.7981,1.0477722689747497
594.8981,2.000402265285826
594.9981,2.7449083468447553
595.0981,3.276061563947905
595.1981,3.5429230279635378
595.2981,3.4782863086167537
595.3981,2.9741293646521285
595.4981,1.8975524515120032
595.5981,-0.022066006954301838
595.6981,-3.3158705724111304
595.7981,-9.899673184811821
595.8981,-23.452460667470696
595.9981,-7.1029958987129085
596.0981,-2.1235677767813033
596.1981,0.5739563145836687
596.2981,2.1442020436797145
596.3981,2.9681015023422415
596.4981,3.227651285930036
596.5981,3.0048787507974204
596.6981,2.379539626760617
596.7981,1.4399164452759716
596.8981,0.30033110212654357
596.9981,-0.9282089836975662
597.0981,-2.2107856025200348
597.1981,-3.6114648783016605
597.2981,-5.137962919786821
597.3981,-6.389657003852779
597.4981,-6.193456421401905
597.5981,-4.396533214840691
597.6981,-2.247296944189077
597.7981,-0.5125996933522693
597.8981,0.6498556108607929
597.9981,1.223089548135541
598.0981,1.2003698251503767
598.1981,0.5387289805896992
598.2981,-0.8079111572957718
598.3981,-2.761816096067757
598.4981,-4.504658492830275
598.5981,-4.059601117033047
598.6981,-1.845703620499067
598.7981,0.28395954283315866
598.8981,1.7953139722854374
598.9981,2.6774438465002786
599.0981,2.9810387272796337
599.1981,2.718248847158111
599.2981,1.879708564964408
599.3981,0.40194354722232417
599.4981,-1.8158604083902907
599.5981,-4.927312271314773
599.6981,-8.590333931044595
599.7981,-9.977043174450662
599.8981,-7.674282323965644
599.9981,-5.139593566853028
600.0981,-3.1426184322266666
600.1981,-1.5514709532736637
600.2981,-0.1760890013118149
600.3981,0.9723821559142447
600.4981,1.8746685369979974
600.5981,2.438267553655235
600.6981,2.6138778485501657
600.7981,2.2928370589002203
600.8981,1.3791718946590346
600.9981,-0.36425123562806144
601.0981,-3.3470331633686428
601.1981,-8.74502468893067
601.2981,-15.48443816923572
601.3981,-7.789719733720003
601.4981,-3.1159085750110123
601.5981,-0.5360620164098853
601.6981,0.9038539438051107
601.7981,1.587013508340086
601.8981,1.6904545655501475
601.9981,1.313520398969417
602.0981,0.5582157482705575
602.1981,-0.4343492853541259
602.2981,-1.4165412662430221
602.3981,-2.1132265681840043
602.4981,-2.3593002484529926
602.5981,-2.2333077196517332
602.6981,-1.906814025561932
602.7981,-1.4755843580542627
602.8981,-0.9463755133491809
602.9981,-0.33409649831252175
603.0981,0.27630483030095254
603.1981,0.7652393664924738
603.2981,0.9912308837863039
603.3981,0.8016525508859812
603.4981,0.03440712663059692
603.5981,-1.5883769642977554
603.6981,-4.529086462191375
603.7981,-10.018060722973985
603.8981,-13.004397564403511
603.9981,-5.873630825050555
604.0981,-1.555650752719543
604.1981,1.0550337225408126
604.2981,2.6736911146571107
604.3981,3.6032847750517965
604.4981,3.9996171374610023
604.5981,3.9330980774793622
604.6981,3.4539451345461747
604.7981,2.582648364519012
604.8981,1.3345108259155956
604.9981,-0.2965451872230299
605.0981,-2.344387284830194
605.1981,-4.965634316966396
605.2981,-8.173286133245215
605.3981,-10.16134758816909
605.4981,-7.719462911612718
605.5981,-4.138990173006107
605.6981,-1.3463067134162
605.7981,0.6655326467664674
605.8981,2.0307234180133173
605.9981,2.8422425388451504
606.0981,3.126268682575799
606.1981,2.876685109346541
606.2981,2.0479939324172673
606.3981,0.5150946229955229
606.4981,-1.9242709119852757
606.5981,-5.422724792618138
606.6981,-8.343106239823827
606.7981,-6.421470671395953
606.8981,-3.2923293524288004
606.9981,-1.1809917636099012
607.0981,-0.023441220763489038
607.1981,0.39880685459338394
607.2981,0.233533030415094
607.3981,-0.4188306322895057
607.4981,-1.3704317231400263
607.5981,-2.2969598665068993
607.6981,-2.82771504167662
607.7981,-2.8511975631878297
607.8981,-2.5943126691809293
607.9981,-2.3264447859465966
608.0981,-2.0655537311457333
608.1981,-1.6355181787849138
608.2981,-0.8640387905483398
608.3981,0.17612985991362265
608.4981,1.2312121642175735
608.5981,2.0509306849661457
608.6981,2.504661131514121
608.7981,2.4699561761100304
608.8981,1.8575542520998911
608.9981,0.5160202580816097
609.0981,-1.8889103833349417
609.1981,-6.208831103725511
609.2981,-16.436490219694303
609.3981,-12.602299344074519
609.4981,-4.964476316411771
609.5981,-1.380535931624559
609.6981,0.6601938796648842
609.7981,1.7973156106041
609.8981,2.2948755637260914
609.9981,2.2924374407690147
610.0981,1.8929319416446975
610.1981,1.2222145031722675
610.2981,0.4160780504668603
610.3981,-0.39203504858069416
610.4981,-1.1167108504632177
610.5981,-1.8425626868808143
610.6981,-2.6628766695765287
610.7981,-3.6104774248775406
610.8981,-4.343398654150213
610.9981,-4.184952123506914
611.0981,-2.968083920730089
611.1981,-1.4074158253269309
611.2981,-0.09191579561696325
611.3981,0.7280629113226323
611.4981,0.9705799535272952
611.5981,0.5831250083584301
611.6981,-0.5267363956678717
611.7981,-2.456325496356076
611.8981,-5.062409053478859
611.9981,-6.528886508776908
612.0981,-4.554594522153737
612.1981,-1.7675406365764366
612.2981,0.3162656670510705
612.3981,1.6277731991241078
612.4981,2.298898546120421
612.5981,2.3893937860064747
612.6981,1.9400176628250803
612.7981,0.9531234856009079
612.8981,-0.5991702975724842
612.9981,-2.792835027909134
613.0981,-5.736514262124923
613.1981,-9.193085901846496
613.2981,-10.825312521166309
613.3981,-8.325526917965153
613.4981,-5.051221843624614
613.5981,-2.3453038724347848
613.6981,-0.17103109968483507
613.7981,1.5360391362429373
613.8981,2.832887877980124
613.9981,3.726439826715906
614.0981,4.208697767396527
614.1981,4.2619656852834895
614.2981,3.8460158830720967
614.3981,2.866652581592566
614.4981,1.2029813245756085
614.5981,-1.4496022587399215
614.6981,-5.625158015951515
614.7981,-11.513860367044375
614.8981,-9.597260758511206
614.9981,-4.931811983522865
615.0981,-2.20221027975197
615.1981,-0.6976179736753974
615.2981,0.04309333768727393
615.3981,0.2648586950084887
615.4981,0.15708392470344223
615.5981,-0.11956348844693959
615.6981,-0.45825052735054433
615.7981,-0.8162100389536925
615.8981,-1.2394100625050617
615.9981,-1.8171998795335993
616.0981,-2.569843890830658
616.1981,-3.3555641636513602
616.2981,-3.731219743008396
616.3981,-3.200372875324457
616.4981,-1.9573377491350041
616.5981,-0.611471766467409
616.6981,0.4280421476275824
616.7981,0.9780998035757071
616.8981,0.9702117816689043
616.9981,0.2724193833233769
617.0981,-1.2607227557959744
